[6 1 8 3],[ 0.         -1.52382851 -1.59709917 -1.44727857]
[6 4 8 3],[ 0.         -1.17190037 -1.20088863 -1.2325494 ]
[6 0 8 3],[ 0.         -1.29388276 -1.53784718 -0.87023596]
[6 0 8 1],[ 0.         -1.65981606 -1.05164435 -1.55097134]
[6 0 8 7],[ 0.         -0.94657246 -1.58585786 -1.4972774 ]
[0 0 8 0],[-1.6419448  -1.47051891 -1.69549418 -1.60075144]
[0 0 8 3],[-1.92473029 -1.65485152 -1.79588737 -1.62699712]
[0 0 8 4],[-1.44164286 -1.68719749 -1.17209274 -2.19584905]
[0 0 8 1],[-2.06767155 -2.26861236 -2.59410867 -1.76267803]
[0 0 6 1],[-1.31044826 -1.33331182  0.         -1.10213372]
[0 0 6 4],[-0.85447114 -1.11287148  0.         -1.31277132]
[3 0 6 1],[-0.8412069  -1.22307452  0.         -1.53597578]
[1 0 6 1],[-1.42639333 -0.84493334  0.         -0.46747363]
[3 0 6 7],[-1.26016486 -0.8906348   0.         -0.77044706]
[7 0 6 1],[-1.27368968 -1.50796184  0.         -0.2712464 ]
[1 0 6 4],[-1.40420344 -1.34894273  0.         -0.56603584]
[3 0 6 4],[-0.66187567 -1.0137007   0.         -1.13791418]
[7 0 6 4],[-0.79062469 -0.8573187   0.         -1.36898178]
[2 0 6 2],[-0.45502466 -1.09269634  0.         -1.16650699]
[4 0 6 4],[-1.41605184 -0.74240159  0.         -0.84052339]
[4 0 6 1],[-0.34967386 -1.00347617  0.         -1.34950564]
[7 0 6 7],[-1.36459802 -1.09000818  0.         -0.91211577]
[8 0 6 7],[-0.86781034 -1.28500526  0.         -1.47141626]
[6 0 6 7],[ 0.         -1.18079055  0.         -1.22227546]
[6 0 6 4],[ 0.         -1.405333    0.         -1.41844548]
[6 0 6 8],[ 0.         -0.95741173  0.         -0.80146335]
[6 0 6 6],[ 0.         -0.71390761  0.          0.        ]
[6 3 6 6],[ 0.         -0.57708013  0.          0.        ]
[6 7 6 6],[ 0.         -0.71715538  0.          0.        ]
[6 4 6 6],[ 0.         -0.67163717  0.          0.        ]
[6 1 6 6],[ 0.         -0.42068935  0.          0.        ]
[6 8 6 6],[ 0.         -0.78861293  0.          0.        ]
[0 0 1 3],[-1.57221254 -1.23641177 -1.40030505 -1.17689053]
[0 0 5 3],[-1.1801443  -0.64871566 -1.4694292  -1.24021855]
[3 0 5 3],[-1.27711083 -0.39136764 -1.10611983 -1.28580476]
[4 0 5 3],[-1.07429057 -0.83237396 -0.99463398 -0.99665239]
[1 0 5 3],[-1.43483383 -0.901588   -1.21378256 -1.66598611]
[3 0 7 3],[-1.44096877 -1.22909935 -1.22798238 -1.35540276]
[7 0 7 3],[-1.27327517 -1.00573407 -1.08841746 -1.16221519]
[1 0 7 3],[-1.58276572 -1.57013336 -1.34873921 -1.66765194]
