[6 1 4 6],[ 0.        -0.9384609 -1.0190729  0.       ]
[6 4 4 6],[ 0.         -1.10115018 -0.91976968  0.        ]
[6 3 4 6],[ 0.         -1.0650307  -0.85374794  0.        ]
[6 3 1 6],[ 0.         -0.69541047 -1.07463691  0.        ]
[6 4 1 6],[ 0.         -1.09583206 -0.89495435  0.        ]
[6 1 1 6],[ 0.         -0.81120825 -1.35382197  0.        ]
[6 1 7 6],[ 0.         -0.72368455 -1.20616655  0.        ]
[6 7 0 6],[ 0.         -0.87499994 -0.89769011  0.        ]
[6 4 0 6],[ 0.         -1.00702762 -0.91376391  0.        ]
[6 6 0 6],[ 0.          0.         -1.06808825  0.        ]
[6 6 3 6],[ 0.          0.         -1.02402117  0.        ]
[6 6 7 6],[ 0.         0.        -0.8053358  0.       ]
[6 6 1 6],[ 0.          0.         -1.06382159  0.        ]
[6 6 6 6],[0. 0. 0. 0.]
[0 3 0 0],[-0.96696629 -0.81942026 -0.92284215 -1.01095675]
[0 1 0 0],[-0.99123122 -0.88558316 -1.07647812 -1.09714064]
[0 4 0 0],[-0.91089979 -0.83832452 -0.98762263 -1.03175443]
[0 7 0 0],[-0.78477508 -0.89954509 -0.92884398 -0.9119098 ]
[0 0 3 0],[-0.91625811 -0.99074158 -1.04414298 -0.93089801]
[0 0 4 0],[-0.96925525 -0.98303866 -1.11743993 -0.95181263]
[0 0 1 0],[-1.10499231 -0.96739739 -1.06993423 -1.03882647]
[3 0 1 0],[-1.12789327 -1.07394135 -0.93322085 -1.09975415]
[4 0 1 0],[-1.22502937 -1.18138386 -1.30801227 -1.10145965]
[4 0 1 3],[-0.94532154 -0.99356867 -1.04127288 -1.09112477]
[1 0 1 3],[-1.39687191 -1.42838349 -1.10551106 -1.40437536]
[4 0 1 1],[-1.51363742 -1.26146415 -1.50214275 -1.49257147]
[3 0 1 1],[-1.40342913 -1.15426045 -1.17724628 -1.31874637]
[3 0 4 4],[-0.97927363 -0.6792671  -1.01363603 -1.0361559 ]
[4 0 4 4],[-0.86945383 -0.8805285  -0.86167878 -0.86709126]
[1 0 4 4],[-1.11016616 -0.86638839 -1.06188979 -1.05799032]
[1 0 0 1],[-1.11889832 -1.17187328 -1.28043674 -1.34710143]
[7 0 0 1],[-1.05697413 -1.01886151 -1.02386995 -1.20039219]
[0 0 0 4],[-1.05485545 -1.23194698 -1.21109359 -1.56309222]
[3 0 0 1],[-1.13023521 -1.11428633 -1.08709516 -0.96386179]
[4 0 0 1],[-1.17490714 -1.21043682 -1.1899309  -1.24233609]
[4 0 0 5],[-0.82286047 -0.38578354 -0.34483004 -0.90252523]
[4 0 0 0],[-1.00760003 -1.18230636 -1.08879098 -1.16429314]
[4 3 0 0],[-0.95557602 -0.88420723 -1.1005534  -0.92559464]
[1 3 0 0],[-1.2556289  -0.99009356 -1.08334919 -0.82481147]
[7 3 0 0],[-0.76074028 -1.00503376 -0.84140652 -0.67882605]
[1 7 0 0],[-1.1107362  -0.99895585 -1.0047881  -1.01285079]
[1 0 0 0],[-0.81851318 -0.95824816 -0.90993362 -1.0494284 ]
[5 0 0 0],[-0.73441569 -0.7336849  -0.44878978 -0.66720871]
[6 3 0 0],[ 0.         -0.87874678 -0.83365866 -0.68043506]
[6 1 3 0],[ 0.         -0.71498858 -0.97639512 -0.81759223]
[6 1 7 0],[ 0.         -0.85099662 -1.11788265 -1.06413553]
[6 1 1 0],[ 0.         -1.15410605 -0.93736166 -1.14685219]
[6 5 1 0],[ 0.         -0.85113554 -0.87339849 -0.61484814]
[6 1 3 3],[ 0.         -0.92691055 -1.10436804 -1.09339614]
[6 1 1 3],[ 0.         -1.2323479  -1.11539701 -0.92194523]
[6 1 1 1],[ 0.         -1.15917621 -1.17047145 -1.29114943]
[6 1 1 4],[ 0.         -1.07334429 -0.95794675 -0.75769478]
[6 7 1 1],[ 0.         -1.13064792 -1.14125369 -0.76833057]
[6 7 4 4],[ 0.         -0.47143949 -0.62843792 -0.62518684]
[6 3 4 4],[ 0.         -0.56238195 -0.73777139 -0.82585304]
[6 6 4 4],[ 0.          0.         -0.82906774 -0.99684874]
[6 6 1 1],[ 0.          0.         -1.09963862 -0.80808068]
[6 6 1 4],[ 0.          0.         -0.49260405 -1.27949466]
[6 6 1 3],[ 0.          0.         -1.00262445 -1.11370171]
[6 6 8 7],[ 0.          0.         -1.1058815  -1.22500222]
[6 6 8 5],[ 0.          0.         -0.94938099 -0.94115811]
[6 6 6 8],[ 0.          0.          0.         -1.06724357]
[7 0 0 0],[-0.88555073 -1.01692675 -0.89778251 -0.94996691]
[3 0 0 4],[-1.07229486 -1.04455876 -0.91019843 -0.99600534]
[7 0 0 4],[-0.95836702 -0.65473452 -0.76280114 -0.70489433]
[1 0 3 0],[-1.13413532 -1.05300415 -0.91741111 -1.06408711]
[8 0 3 0],[-1.04844372 -1.03531883 -1.22372103 -0.91199721]
[8 0 4 0],[-1.32781425 -0.72494355 -1.48755742 -0.62947192]
[8 0 1 0],[-1.59463249 -1.13830693 -1.07934039 -1.12440646]
[6 0 1 0],[ 0.         -1.070247   -1.18841899 -1.01632894]
[6 0 7 0],[ 0.         -0.84164531 -0.8429838  -0.6670641 ]
[6 0 4 0],[ 0.         -0.81813359 -0.71329784 -0.87169014]
[6 0 3 0],[ 0.         -0.55763371 -0.87144385 -0.77939649]
[6 3 1 0],[ 0.         -1.21467846 -0.6912304  -0.64580282]
[6 4 1 0],[ 0.         -1.10296057 -0.96641231 -0.93970541]
[6 7 1 0],[ 0.         -0.84646688 -0.93095963 -0.91702141]
[6 7 4 0],[ 0.         -0.98837713 -0.78055926 -0.7770149 ]
[6 0 6 0],[ 0.         -0.98398112  0.         -0.78640707]
[6 3 6 0],[ 0.         -1.03715009  0.         -0.8434885 ]
[6 7 6 0],[ 0.         -1.04141474  0.         -0.73095323]
[6 1 6 0],[ 0.         -0.86122596  0.         -1.07107068]
[6 4 6 0],[ 0.         -1.1713537   0.         -1.05407574]
[6 3 6 3],[ 0.         -0.82320842  0.         -1.1415521 ]
[6 1 6 3],[ 0.         -1.04136289  0.         -0.87814887]
[6 1 6 1],[ 0.         -0.88958918  0.         -1.20170848]
[6 4 6 1],[ 0.         -1.10104672  0.         -0.75659331]
[6 7 6 1],[ 0.         -1.03268637  0.         -1.01910056]
[6 8 6 1],[ 0.         -0.68340878  0.         -1.30210152]
[6 8 6 7],[ 0.         -0.42495585  0.         -1.09449616]
[6 8 6 0],[ 0.         -1.07646048  0.         -0.93729064]
[3 1 0 0],[-0.87926921 -1.12649973 -0.9878092  -1.09915241]
[3 4 0 0],[-0.84977537 -1.19785975 -0.90669574 -0.76775343]
[4 4 0 0],[-0.85487161 -1.26027375 -0.99913645 -1.07435605]
[1 4 3 0],[-1.14976581 -1.19103707 -1.1461896  -0.88802534]
[1 1 3 0],[-1.52056965 -0.95351829 -1.4226031  -1.00909059]
[0 1 3 0],[-1.12858855 -1.29562723 -1.35172709 -1.22829952]
[0 1 1 0],[-1.41309696 -1.52779804 -1.45269275 -1.46252071]
[0 7 1 0],[-0.95029332 -1.25346573 -1.37249774 -0.87376963]
[0 3 1 0],[-1.08766888 -1.24871551 -1.01861394 -1.0442545 ]
[0 1 4 0],[-1.07055066 -0.97429605 -1.17844552 -1.16555279]
[0 3 4 0],[-0.78396    -1.11890925 -1.03197603 -0.84808799]
[0 4 1 0],[-0.99413874 -1.17496056 -1.32208397 -1.01510865]
[0 4 7 0],[-0.71554031 -0.74182323 -1.10741645 -0.69145536]
[0 8 7 0],[-0.41255579 -0.66320784 -1.18945648 -0.53975942]
[0 8 1 0],[-1.02419967 -0.85275168 -1.32938403 -0.99674099]
[0 8 4 0],[-0.6782361  -0.74092212 -1.20250122 -0.64966232]
[0 8 0 0],[-1.08610599 -0.93325425 -0.76279988 -1.02615031]
[3 8 0 0],[-1.14156197 -1.23479221 -0.81523283 -0.78352225]
[1 8 0 0],[-1.4067967  -1.04901426 -1.09052263 -1.16934067]
[4 8 0 0],[-1.1852746  -1.14687257 -0.78241828 -0.68965058]
[4 6 0 0],[-0.86156055  0.         -0.86454888 -0.73402929]
[1 6 0 0],[-0.62150528  0.         -0.97373849 -0.74269757]
[7 6 0 0],[-0.79426424  0.         -0.87833768 -0.73105531]
[6 6 0 3],[ 0.          0.         -0.77258951 -0.81857217]
[6 6 3 7],[ 0.          0.         -0.89687728 -1.13489829]
[6 6 4 7],[ 0.          0.         -0.61429916 -0.93246044]
[6 6 0 7],[ 0.          0.         -1.0345147  -0.99999862]
[6 6 0 1],[ 0.          0.         -1.23621988 -1.35126931]
[6 6 0 4],[ 0.          0.         -1.03987757 -0.80937294]
[6 6 3 4],[ 0.          0.         -0.74825022 -1.13687951]
[6 6 5 3],[ 0.          0.         -0.83912181 -0.96546206]
[6 6 1 7],[ 0.          0.         -1.10147465 -0.72473822]
[3 7 0 0],[-0.99836225 -0.84586542 -0.83792132 -0.7572816 ]
[7 7 0 0],[-1.03000538 -0.92226902 -0.58297554 -0.57352774]
[4 7 0 0],[-0.66747986 -1.10856794 -0.64330007 -0.77237875]
[0 0 7 0],[-0.89766798 -0.95238592 -0.94459222 -0.77825928]
[3 0 7 0],[-0.79111972 -0.85653933 -1.06554494 -0.75176159]
[4 0 7 0],[-1.00130522 -0.77296014 -0.99798975 -0.7531537 ]
[3 0 4 0],[-1.19638787 -1.01442161 -0.95491197 -1.00655859]
[7 0 4 0],[-0.97798302 -0.76619531 -1.10212416 -0.67367074]
[4 0 4 0],[-1.04728764 -0.96430648 -1.1692103  -0.94517931]
[0 0 8 0],[-1.06021895 -0.96905061 -0.60054733 -0.99053773]
[3 0 8 0],[-1.06479537 -0.88111243 -1.3110045  -0.86074112]
[1 0 8 0],[-1.19145579 -1.05368323 -1.22643723 -1.02638725]
[4 0 8 0],[-1.29192919 -0.72948014 -0.90381972 -0.64953305]
[3 0 6 0],[-0.74900919 -0.86280835  0.         -0.87959993]
[4 0 6 0],[-0.69954335 -0.75851401  0.         -0.84485253]
[7 0 6 0],[-0.77042706 -0.80006437  0.         -0.87617956]
[1 0 6 0],[-0.75626913 -0.92811369  0.         -0.9900529 ]
[0 0 6 0],[-0.89159623 -0.57996698  0.         -0.81114961]
[1 3 6 0],[-1.2122535  -0.99804303  0.         -0.8369293 ]
[3 3 6 0],[-0.97375987 -0.93548603  0.         -0.69028077]
[1 1 6 0],[-0.64979575 -1.12414243  0.         -1.15872102]
[1 4 6 0],[-0.76720382 -0.97193086  0.         -0.69860818]
[7 4 6 0],[-0.81803612 -0.68842344  0.         -0.67313984]
[1 4 6 3],[-1.06075962 -1.0544645   0.         -0.97393902]
[3 4 6 3],[-0.89501237 -0.77910802  0.         -0.93804226]
[3 0 6 3],[-0.94244609 -0.80503726  0.         -0.64729222]
[3 0 6 4],[-0.65470784 -0.74442204  0.         -0.85110398]
[1 0 6 4],[-0.87866912 -0.6584517   0.         -1.01944858]
[1 0 6 1],[-0.5942985  -1.11917766  0.         -1.2193907 ]
[4 0 6 1],[-1.04494305 -0.90635977  0.         -0.63197913]
[1 3 6 4],[-0.9002693  -0.91984057  0.         -0.90020255]
[8 3 6 4],[-0.73909593 -0.75312161  0.         -0.72930182]
[8 4 6 4],[-0.79082166 -0.73353108  0.         -0.75011932]
[8 3 6 1],[-0.94444818 -1.09389856  0.         -1.00276349]
[8 1 6 4],[-1.09270334 -1.05748158  0.         -0.97200682]
[8 1 6 1],[-1.26273796 -1.25868777  0.         -1.30274693]
[8 4 6 1],[-1.13366202 -1.14352033  0.         -1.03788325]
[8 4 6 7],[-0.64733845 -0.6409765   0.         -0.61673448]
[8 0 6 7],[-1.00506648 -0.46331163  0.         -0.83352648]
[8 0 6 1],[-0.80907467 -0.92591557  0.         -1.21604016]
[8 0 6 4],[-0.97661766 -0.7973471   0.         -0.86455706]
[8 3 6 7],[-0.57547849 -0.74791393  0.         -0.74524268]
[8 7 6 7],[-0.55796762 -0.51636196  0.         -0.63282344]
[8 1 6 7],[-0.91668802 -0.9337779   0.         -0.92705981]
[8 4 6 0],[-0.95191272 -1.12984703  0.         -0.86857735]
[6 0 6 3],[ 0.         -1.12469938  0.         -0.59994117]
[6 0 6 1],[ 0.         -1.1395672   0.         -0.55430739]
[6 0 6 4],[ 0.         -1.07260449  0.         -0.71353001]
[6 0 6 5],[ 0.         -0.85192516  0.         -0.80260626]
[6 3 6 4],[ 0.         -0.92402881  0.         -0.84373502]
[6 3 6 1],[ 0.         -1.09008549  0.         -1.26138329]
[1 0 0 3],[-0.89523998 -1.06950874 -1.0654853  -1.13237196]
[4 0 0 4],[-0.88346819 -0.87791284 -1.0388838  -1.20604699]
[4 3 0 4],[-0.99919598 -0.93697597 -0.77559452 -1.02791748]
[4 3 0 1],[-1.02697132 -1.14206978 -1.14673749 -1.20488205]
[7 3 0 1],[-0.98079797 -0.9488676  -0.75160584 -0.91422831]
[0 3 0 1],[-1.130719   -1.44880652 -1.14294485 -1.25140388]
[0 4 0 1],[-1.20902997 -1.08267052 -1.1369709  -1.20147418]
[3 4 0 1],[-1.07591895 -1.12316268 -1.14395571 -1.0293876 ]
[4 4 0 1],[-1.12604883 -0.97721028 -0.95069067 -1.09061815]
[1 1 0 1],[-1.48294496 -1.57452574 -1.49062093 -1.29107561]
[7 1 0 1],[-1.33745526 -1.32595831 -1.12171552 -0.92362562]
[3 1 0 4],[-1.22973488 -1.08588764 -0.98510492 -1.23696641]
[0 7 0 1],[-1.08406245 -1.17762495 -1.04925452 -1.02602379]
[0 4 0 4],[-0.8983872  -1.04625024 -1.01675167 -1.14435591]
[0 0 0 6],[-0.94373271 -0.89506111 -0.74287904  0.        ]
[7 0 0 6],[-0.74689381 -0.84026338 -0.60140818  0.        ]
[8 0 0 6],[-0.55717045 -1.01325956 -0.99471683  0.        ]
[6 0 3 6],[ 0.         -1.02962129 -0.66123529  0.        ]
[6 0 1 6],[ 0.         -1.17603096 -0.60534397  0.        ]
[6 0 7 6],[ 0.         -0.82443779 -0.71073044  0.        ]
[6 3 7 6],[ 0.         -1.05188725 -0.77318993  0.        ]
[6 7 1 6],[ 0.         -0.83077242 -1.03402467  0.        ]
[6 2 2 6],[ 0.        -0.9426304 -0.9120291  0.       ]
[7 4 0 0],[-1.14783251 -0.92288987 -0.7736837  -0.69941829]
[4 8 3 0],[-0.8847925  -0.92597463 -1.0314545  -0.7509669 ]
[5 8 3 0],[-0.26965363 -0.08475    -0.18455    -0.09575   ]
[1 8 3 0],[-1.1737612  -1.32426364 -1.39603873 -0.81281618]
[1 8 4 0],[-1.08247164 -1.18114679 -1.25401354 -0.4324643 ]
[4 8 4 0],[-0.91276564 -0.88117138 -0.86999148 -0.56033145]
[0 6 4 0],[-0.6550223   0.         -0.56060245 -0.73066993]
[0 6 0 0],[-1.00369376  0.         -0.75530866 -0.80178968]
[3 6 0 0],[-0.92860931  0.         -0.8244557  -0.7089507 ]
[8 6 0 0],[-0.94038933  0.         -1.07382455 -0.86607731]
[0 1 7 0],[-0.88212037 -0.68094041 -1.30979167 -0.8721913 ]
[0 4 4 0],[-0.9337299  -1.11438511 -1.14074277 -0.98171953]
[3 4 4 0],[-0.98592889 -1.02238634 -1.01426363 -0.58347065]
[3 1 1 0],[-1.40796331 -1.4220128  -1.3950546  -1.27290013]
[1 1 1 0],[-1.32688709 -1.58966335 -1.50844986 -1.56391584]
[2 2 1 0],[-0.75980976 -0.88596616 -0.6636248  -0.51716222]
[2 1 2 0],[-0.69679648 -0.74595593 -0.71316593 -0.41096794]
[4 1 1 0],[-1.28271503 -1.01751589 -1.35992748 -1.04551834]
[1 1 5 0],[-0.72506049 -0.70450179 -0.821987   -0.68768373]
[7 1 5 0],[-0.60903548 -0.57271673 -0.61096605 -0.26759973]
[4 1 5 0],[-0.6348756  -0.63622129 -0.59594744 -0.39385835]
[1 4 0 3],[-1.09526707 -1.18216346 -1.06289049 -1.06815942]
[1 3 0 1],[-1.29591811 -1.10218485 -1.30350745 -1.35840758]
[4 2 0 2],[-0.7266527  -0.59673848 -0.40663344 -0.68873033]
[6 2 0 2],[ 0.         -0.65758423 -0.55770732 -0.72257538]
[6 7 0 4],[ 0.         -0.82961186 -0.74453102 -0.81386742]
[6 7 0 1],[ 0.         -0.96110197 -0.95552696 -0.72732022]
[6 1 0 1],[ 0.         -1.1516639  -1.08231681 -1.06446921]
[6 3 0 1],[ 0.         -0.90081517 -0.91872886 -0.99286438]
[6 1 0 4],[ 0.         -0.79126223 -0.93439945 -1.12368866]
[6 3 0 4],[ 0.         -0.78571505 -0.7217952  -0.70347584]
[6 7 0 7],[ 0.         -0.92285133 -0.60521685 -0.83095636]
[6 1 0 7],[ 0.         -1.07017696 -0.94763207 -1.16515035]
[6 8 0 0],[ 0.         -0.68715972 -1.18392105 -1.13677498]
[0 1 0 3],[-1.17972142 -1.21512593 -1.13138055 -1.14774   ]
[0 7 0 3],[-0.67306914 -1.13981899 -0.69002059 -1.15870701]
[0 5 0 3],[-0.41966939 -0.80429456 -0.46177534 -0.81840959]
[3 5 0 3],[-0.49700959 -0.58424792 -0.23485466 -0.51081319]
[1 5 0 3],[-0.66126934 -0.70325625 -0.51415755 -0.61747184]
[4 5 0 3],[-0.53787145 -0.41444582 -0.25574565 -0.37911176]
[1 7 0 3],[-0.99451014 -0.9911248  -0.83379613 -1.02391743]
[4 7 0 3],[-0.85645684 -0.82628414 -0.65487985 -0.86298904]
[3 7 0 3],[-0.8600133  -0.79880151 -0.88684591 -0.8579005 ]
[4 1 0 3],[-1.08835654 -0.90364613 -1.01126372 -1.11225638]
[4 4 0 3],[-0.98653994 -0.87882305 -0.87728934 -0.89016869]
[1 3 0 3],[-1.16344485 -0.92488159 -0.8404238  -1.03988752]
[7 3 0 3],[-0.74512035 -0.72429287 -0.61802112 -0.75468775]
[6 3 0 3],[ 0.         -0.58907987 -0.45320503 -0.88836597]
[6 1 0 3],[ 0.         -0.62458594 -1.05506054 -0.93269176]
[6 4 0 4],[ 0.         -0.826216   -0.75491225 -0.75642512]
[6 1 3 4],[ 0.         -0.87119224 -0.83246337 -0.7031696 ]
[6 5 3 4],[ 0.         -0.61050417 -0.72260413 -0.57342265]
[6 1 7 4],[ 0.         -0.91820197 -0.83095636 -0.91953095]
[6 1 4 4],[ 0.         -0.60792514 -0.96495591 -1.02701128]
[6 1 5 0],[ 0.         -0.9191585  -0.93873342 -0.48877962]
[6 4 3 0],[ 0.         -0.92541355 -0.72216092 -0.81219388]
[6 3 4 0],[ 0.         -1.0267698  -0.45346391 -0.83035015]
[6 1 4 0],[ 0.         -0.88486478 -0.65547368 -1.02012686]
[6 4 4 0],[ 0.         -0.82748478 -0.98121492 -0.67453422]
[6 4 0 3],[ 0.         -0.61104359 -0.76049051 -0.88322622]
[6 4 0 1],[ 0.         -0.77816223 -0.87368821 -0.92670126]
[6 4 0 7],[ 0.         -0.91688681 -0.53194223 -0.5786141 ]
[6 8 1 0],[ 0.         -1.08987756 -0.90283982 -1.04908288]
[6 8 4 0],[ 0.         -0.98461665 -0.99294446 -0.81304417]
[6 8 7 0],[ 0.         -0.94390473 -0.94860964 -0.57238333]
[6 8 4 3],[ 0.         -0.49708561 -1.01181883 -1.0473823 ]
[6 8 1 3],[ 0.         -1.2480831  -1.00521452 -1.20630832]
[6 8 4 1],[ 0.         -0.99906466 -1.1761932  -0.84599557]
[6 8 1 1],[ 0.         -1.44412672 -1.47822087 -1.21011426]
[6 6 5 7],[ 0.          0.         -0.7392304  -0.86707432]
[6 6 7 7],[ 0.          0.         -0.6826055  -0.99426186]
[6 6 4 1],[ 0.          0.         -0.65866072 -1.09479115]
[0 4 0 7],[-0.78374834 -1.22219641 -0.83067795 -1.1193023 ]
[3 1 0 1],[-1.28606985 -1.20679748 -1.20793601 -1.2842943 ]
[3 5 0 4],[-0.32734514 -0.30077642 -0.34350352 -0.30920917]
[7 5 0 4],[-0.17017611 -0.30083516 -0.015425   -0.22548809]
[0 5 0 4],[-0.31891264 -0.95243113 -0.32572128 -0.7221514 ]
[0 7 0 5],[-0.24240415 -0.89760262 -0.31712643 -0.75571856]
[5 3 0 0],[-0.83001361 -0.65919614 -0.54146196 -0.51559772]
[4 0 3 0],[-0.88555552 -0.92232661 -1.28927205 -1.08297878]
[7 0 3 0],[-1.03614944 -0.96244583 -0.80433867 -0.91218671]
[6 0 0 0],[ 0.         -1.03422201 -0.92450358 -0.80362647]
[6 1 3 1],[ 0.         -1.02674308 -1.05181532 -1.07252833]
[6 1 1 7],[ 0.         -0.68808081 -1.21415533 -0.96423124]
[6 3 1 7],[ 0.         -0.92840057 -0.97067673 -0.80015792]
[6 1 3 7],[ 0.         -1.04415879 -0.94426136 -0.79214103]
[6 3 3 7],[ 0.         -0.85514968 -0.71484169 -0.84234085]
[6 0 3 7],[ 0.         -0.86546906 -0.79017305 -0.95415222]
[6 0 5 7],[ 0.         -0.60505515 -0.60370648 -0.6408509 ]
[6 0 1 7],[ 0.         -0.83188221 -0.97616471 -1.14707165]
[6 0 4 7],[ 0.         -0.60521081 -0.92160748 -0.62139747]
[6 3 4 7],[ 0.         -0.81184284 -0.71907611 -0.75754064]
[6 3 4 1],[ 0.         -0.86201187 -0.96119398 -1.09580246]
[6 7 4 1],[ 0.         -0.91048236 -0.88499834 -0.86829221]
[6 7 1 4],[ 0.         -0.81964281 -0.72433223 -0.84010887]
[6 4 1 3],[ 0.         -0.72681545 -1.03368255 -0.98330678]
[6 4 1 1],[ 0.         -1.16154378 -1.04564297 -0.79779091]
[6 4 1 4],[ 0.         -0.96158184 -0.5747168  -0.87654906]
[6 0 1 4],[ 0.         -0.66424992 -0.61281695 -0.97571694]
[6 0 7 4],[ 0.         -0.6395745  -0.55921761 -0.87439839]
[6 3 1 4],[ 0.         -0.80050581 -1.00044274 -1.01835573]
[6 0 1 1],[ 0.         -1.1180343  -0.5113234  -1.03910068]
[6 3 1 1],[ 0.         -1.2188118  -1.19590563 -0.8756331 ]
[6 5 1 1],[ 0.         -1.00332143 -1.01990761 -0.93762333]
[6 1 4 1],[ 0.         -1.15865859 -1.22456812 -0.85343604]
