[6 0 8 0],[0.00000000e+00 5.58558463e-06 3.22822563e-05 2.06090420e-05]
[6 3 8 0],[0.00000000e+00 4.11293153e-05 2.68250837e-07 0.00000000e+00]
[6 4 8 0],[0.00000000e+00 4.22978823e-05 1.01844455e-04 0.00000000e+00]
[6 5 8 0],[0.00000000e+00 4.59426695e-05 0.00000000e+00 0.00000000e+00]
[6 1 8 0],[0.00000000e+00 2.94583818e-05 1.08737433e-04 9.67702120e-06]
[6 7 8 0],[0.00000000e+00 1.47886132e-05 1.37915344e-04 0.00000000e+00]
[6 8 8 0],[0.         0.00055912 0.00037065 0.        ]
[0 0 3 0],[2.58709169e-08 4.28446339e-08 2.86394270e-08 7.62186900e-09]
[0 0 4 0],[3.21521872e-08 2.45332305e-08 2.79425471e-08 2.32374709e-08]
[5 0 3 0],[6.08846704e-08 0.00000000e+00 4.23079609e-09 0.00000000e+00]
[6 0 6 0],[0.         0.00021149 0.         0.00033355]
[6 3 6 0],[0.         0.00030072 0.         0.00021302]
[6 4 6 0],[0.         0.00028603 0.         0.0001873 ]
[6 7 6 0],[0.         0.00031411 0.         0.00025718]
[6 1 6 0],[0.         0.00026542 0.         0.00046521]
[6 5 6 0],[0.         0.00029805 0.         0.00013544]
[5 0 1 0],[4.55673253e-08 0.00000000e+00 2.11793868e-08 7.24353044e-10]
[1 0 1 0],[5.16372732e-08 6.15436495e-08 1.42309975e-07 2.87418483e-08]
[8 0 1 0],[2.13068323e-06 4.14755210e-07 2.29295760e-07 1.99017915e-07]
[6 0 7 3],[0.00000000e+00 7.74223490e-07 5.85754809e-06 3.45521552e-06]
[6 0 4 3],[0.00000000e+00 3.30690430e-07 1.19639215e-05 2.70733958e-06]
[6 0 1 3],[0.00000000e+00 3.95252466e-06 2.30378394e-06 6.39489439e-06]
[6 0 5 3],[0.00000000e+00 0.00000000e+00 4.28928813e-06 1.03512847e-07]
[6 3 5 3],[0. 0. 0. 0.]
[6 1 5 3],[0. 0. 0. 0.]
[6 4 5 3],[0. 0. 0. 0.]
[6 7 5 3],[0. 0. 0. 0.]
[6 0 0 7],[0.00000000e+00 4.61887091e-06 8.71486091e-07 7.05558799e-06]
[0 0 0 3],[1.56845172e-08 1.04606091e-08 6.45502608e-09 2.83571975e-08]
[0 0 0 4],[4.23250047e-08 1.79310155e-08 2.72656335e-08 2.58791761e-08]
[0 0 0 1],[3.15286208e-08 1.23466398e-08 3.01525998e-08 1.86116670e-08]
[0 0 0 7],[4.42429467e-08 2.12192894e-08 3.79631604e-08 3.49738217e-08]
[0 0 0 6],[1.82788375e-06 1.43959670e-06 2.71542675e-06 0.00000000e+00]
[3 0 0 6],[3.82611397e-06 1.68550322e-06 1.98065381e-07 0.00000000e+00]
[4 0 0 6],[9.63276424e-06 2.48203341e-06 5.51445788e-08 0.00000000e+00]
[7 0 0 6],[7.79370660e-06 1.05122387e-06 8.86851220e-07 0.00000000e+00]
[1 0 0 6],[4.00278512e-06 3.31385216e-06 1.85186924e-06 0.00000000e+00]
[8 0 0 6],[2.16216378e-05 5.33455460e-06 4.70029599e-06 0.00000000e+00]
[6 3 0 3],[0.00000000e+00 4.13085206e-06 8.47961651e-06 3.51188531e-06]
[6 7 0 3],[0.00000000e+00 5.22370864e-06 2.97319653e-06 1.01507994e-05]
[6 4 0 3],[0.00000000e+00 3.69088173e-06 2.43165656e-07 6.35495422e-06]
[6 1 0 4],[0.00000000e+00 7.83760054e-06 4.61095017e-06 1.70736459e-05]
[6 4 0 1],[0.00000000e+00 4.92466223e-06 6.71028341e-06 4.87374792e-06]
[6 5 0 4],[0.00000000e+00 8.86223810e-06 0.00000000e+00 2.09003324e-06]
[6 1 0 5],[0.00000000e+00 5.97770977e-06 1.29181724e-07 2.88417255e-06]
[6 3 0 5],[0.00000000e+00 1.84768486e-06 0.00000000e+00 5.29971426e-06]
[6 5 0 1],[0.00000000e+00 8.26794062e-06 0.00000000e+00 1.83729032e-06]
[6 7 0 4],[0.00000000e+00 9.50049107e-06 1.64494417e-07 5.66606809e-06]
[6 6 3 1],[0.         0.         0.00058991 0.00032976]
[6 6 3 4],[0.         0.         0.00067341 0.00029148]
[6 6 4 4],[0.         0.         0.00082896 0.00031061]
[6 6 7 4],[0.         0.         0.00175306 0.00039144]
[6 6 5 4],[0.         0.         0.00059416 0.00017976]
[6 6 4 1],[0.         0.         0.00085936 0.00045648]
[6 6 1 1],[0.         0.         0.00096572 0.00040128]
[6 6 2 2],[0.         0.         0.00092777 0.00026553]
[6 6 1 4],[0.         0.         0.00085382 0.00081929]
[6 6 8 4],[0.         0.         0.00251873 0.0052309 ]
[1 0 0 3],[4.06593182e-08 4.42207296e-08 1.31819491e-10 9.89906352e-08]
[1 0 0 1],[4.47556833e-08 1.10608870e-07 4.61830402e-08 1.45186524e-07]
[1 0 0 4],[3.00618631e-08 2.10247339e-08 4.03342991e-09 1.30821991e-07]
[4 0 0 1],[5.62943496e-08 1.22919100e-07 5.18311690e-09 1.09823987e-07]
[5 0 0 1],[6.64358408e-08 4.89853968e-09 0.00000000e+00 3.38920478e-08]
[3 0 0 1],[6.83750396e-08 7.85062931e-11 3.09314181e-10 4.96030268e-08]
[4 0 0 4],[4.05557528e-08 1.37433229e-08 4.67484744e-09 6.45511338e-08]
[8 0 0 1],[5.59368381e-07 3.21393569e-07 1.30802950e-07 2.70517192e-07]
[6 3 0 7],[0.00000000e+00 6.84791110e-06 1.53425239e-08 3.41332025e-06]
[4 0 1 0],[1.36744830e-07 2.36392169e-08 3.19054747e-08 9.22085680e-09]
[3 0 1 0],[4.28884262e-08 4.93215493e-08 1.01407966e-07 6.76571783e-08]
[3 0 4 0],[3.27849628e-08 1.61676117e-08 6.37327470e-08 2.66213584e-09]
[6 4 4 0],[0.00000000e+00 1.83080965e-05 4.57683062e-06 1.05971933e-06]
[6 3 1 0],[0.00000000e+00 8.48608887e-06 3.18090928e-06 5.33527278e-07]
[6 4 7 0],[0.00000000e+00 7.59254961e-06 2.37971540e-05 0.00000000e+00]
[6 2 2 0],[0.00000000e+00 9.97969531e-06 1.00353132e-05 0.00000000e+00]
[1 0 4 0],[3.31204540e-08 2.26044551e-08 1.55207268e-07 2.15868583e-08]
[6 1 0 3],[0.00000000e+00 5.15496311e-06 3.75208246e-06 1.19821579e-05]
[4 0 0 3],[6.12454507e-08 3.00998640e-08 7.74656007e-10 2.00955166e-07]
[7 0 0 3],[3.15612912e-08 1.65128789e-08 1.47408503e-10 1.49972224e-07]
[3 0 0 3],[5.56018026e-08 3.73656207e-08 1.04148031e-10 2.80455072e-08]
[5 0 0 3],[5.43395158e-08 2.28102950e-09 4.71435535e-13 1.49888381e-08]
[0 0 0 5],[5.81211550e-09 2.57559431e-10 5.53579626e-10 3.05062048e-08]
[6 4 3 3],[0.00000000e+00 4.45787908e-05 2.15959528e-06 1.73241412e-06]
[6 1 3 3],[0.00000000e+00 3.92914074e-05 2.60128452e-06 2.87261274e-06]
[6 1 3 1],[0.00000000e+00 6.62712235e-06 3.89486480e-06 6.88306534e-06]
[6 5 3 1],[0.00000000e+00 1.10358225e-05 6.84261561e-07 3.47004703e-08]
[6 7 3 1],[0.00000000e+00 2.02322153e-05 6.08433601e-07 1.61072663e-07]
[6 7 3 4],[0.00000000e+00 4.42007503e-05 0.00000000e+00 5.29219478e-06]
[6 4 3 4],[0.00000000e+00 1.61289660e-05 8.78930454e-07 8.06448298e-07]
[6 4 3 1],[0.00000000e+00 8.93257768e-06 6.93210106e-08 4.69365029e-06]
[6 1 3 4],[0.00000000e+00 2.37037340e-05 0.00000000e+00 1.46841702e-06]
[6 8 3 1],[0.00000000e+00 2.27900675e-05 2.14715606e-05 2.71872969e-05]
[6 6 7 1],[0.         0.         0.0010214  0.00110138]
[3 4 0 0],[1.08339859e-07 5.71674685e-08 2.23443059e-10 4.22603403e-08]
[4 4 0 0],[6.87149058e-08 6.61031881e-08 1.16616768e-09 5.69791893e-08]
[0 4 0 0],[3.88555425e-08 1.36179303e-07 7.57690764e-08 1.78764282e-08]
[2 2 0 0],[1.05664038e-07 4.29007263e-08 9.07794339e-11 0.00000000e+00]
[4 1 0 0],[1.11587654e-07 7.08269020e-08 4.71730565e-08 3.98338557e-08]
[7 4 0 0],[7.02062008e-08 1.18546350e-07 6.08443818e-09 9.51296653e-09]
[7 1 0 0],[6.21628987e-07 8.29165773e-08 2.23715487e-08 1.30678013e-08]
[1 1 0 0],[9.70096113e-08 8.79881824e-08 2.88391869e-08 1.26769159e-07]
[1 4 0 0],[5.13057055e-08 9.10694377e-08 9.73326117e-09 8.24571543e-08]
[0 7 0 0],[3.72565975e-08 1.08401200e-07 4.66958133e-08 1.98939894e-08]
[0 1 0 0],[1.20038840e-07 9.84669900e-08 3.39364000e-08 2.47946665e-08]
[0 8 0 0],[7.43162198e-07 4.65740637e-07 1.30876256e-07 2.22453624e-07]
[0 6 0 0],[2.07659685e-06 0.00000000e+00 1.79250704e-06 1.42012168e-06]
[3 6 0 0],[3.62807515e-06 0.00000000e+00 2.20518596e-06 6.92998755e-07]
[4 6 0 0],[6.73924053e-06 0.00000000e+00 3.39648376e-06 4.99454753e-07]
[5 6 0 0],[3.40222261e-06 0.00000000e+00 2.49211762e-07 0.00000000e+00]
[1 6 0 0],[3.88568249e-06 0.00000000e+00 3.16257766e-06 1.96533943e-06]
[7 6 0 0],[1.16644328e-05 0.00000000e+00 3.73501117e-06 5.52945751e-07]
[8 6 0 0],[3.36975643e-05 0.00000000e+00 2.52135055e-05 1.42882152e-05]
[0 5 0 0],[1.88524348e-08 5.75985550e-08 6.27488558e-09 9.17712777e-10]
[3 1 0 0],[1.95505550e-07 6.37513814e-08 1.18304209e-08 4.05474496e-08]
[6 6 3 3],[0.         0.         0.00187955 0.00061435]
[6 6 1 3],[0.         0.         0.00087508 0.00057913]
[6 6 4 3],[0.         0.         0.00068058 0.00036267]
[6 6 7 3],[0.         0.         0.00427701 0.00063349]
[6 6 5 3],[0.00000000e+00 0.00000000e+00 5.91609316e-04 7.90036408e-05]
[6 6 0 3],[0.         0.         0.00037115 0.00034863]
[6 6 8 3],[0.         0.         0.00358589 0.00496725]
[6 6 8 1],[0.         0.         0.00397852 0.00750865]
[0 0 1 0],[3.95209770e-08 4.42363724e-08 1.47419625e-07 1.88296373e-08]
[0 0 7 0],[5.98213053e-08 5.27904157e-08 4.06827267e-08 9.26457384e-09]
[7 0 1 0],[9.99284787e-08 3.94371667e-09 5.44170620e-08 4.35968480e-08]
[7 0 4 0],[6.57424843e-08 2.04510595e-08 6.16180769e-08 0.00000000e+00]
[6 6 0 8],[0.         0.         0.00239971 0.00482092]
[6 6 0 6],[0.         0.         0.03819982 0.        ]
[6 6 3 6],[0.         0.         0.13072553 0.        ]
[6 6 1 6],[0.         0.         0.04343126 0.        ]
[6 6 5 6],[0.         0.         0.02186162 0.        ]
[6 6 7 6],[0.         0.         0.04055688 0.        ]
[6 6 4 6],[0.         0.         0.17340239 0.        ]
[6 5 3 0],[0.00000000e+00 9.33834088e-06 8.15946331e-07 0.00000000e+00]
[2 0 2 0],[8.83066506e-08 3.87520667e-09 2.83520165e-08 1.95775102e-09]
[4 0 4 0],[3.68525742e-08 3.55177121e-08 1.55839532e-07 4.41274131e-08]
[0 0 5 0],[1.26564440e-09 2.45273879e-09 3.07094474e-08 6.83916293e-10]
[6 8 6 0],[0.         0.00403587 0.         0.00164685]
[8 0 0 4],[2.82616243e-07 3.23920125e-07 3.60882751e-10 5.39873468e-07]
[6 1 0 7],[0.00000000e+00 9.46781749e-06 5.24604404e-07 1.93532758e-05]
[6 7 0 7],[0.00000000e+00 1.04020908e-05 0.00000000e+00 5.34736667e-06]
[6 5 0 7],[0.00000000e+00 6.80726421e-06 0.00000000e+00 9.19490657e-07]
[6 5 0 3],[0.00000000e+00 4.10440646e-06 0.00000000e+00 1.45469749e-06]
[6 8 0 3],[0.00000000e+00 4.15619172e-05 2.37021283e-05 4.43553430e-05]
[5 0 4 0],[6.66247671e-08 2.02546072e-09 5.15719014e-09 0.00000000e+00]
[6 7 3 3],[0.00000000e+00 5.33480242e-05 1.34019829e-07 4.93764898e-07]
[6 8 3 3],[0.00000000e+00 1.25052708e-04 3.16530600e-05 3.84684493e-05]
[6 1 7 3],[0.00000000e+00 6.05702811e-05 6.06868879e-07 1.05786921e-07]
[6 4 7 3],[0.00000000e+00 7.87284145e-06 0.00000000e+00 0.00000000e+00]
[6 7 7 3],[0.00000000e+00 2.88684576e-06 0.00000000e+00 0.00000000e+00]
[6 8 7 3],[0.00000000e+00 1.39491557e-04 5.71027678e-06 0.00000000e+00]
[6 6 5 1],[0.         0.         0.00045857 0.00021562]
[3 3 0 3],[4.55959924e-07 5.54375666e-08 0.00000000e+00 5.17425896e-10]
[1 3 0 3],[2.86236234e-07 2.97791352e-08 0.00000000e+00 5.03998144e-08]
[7 3 0 3],[8.72848634e-08 5.14900603e-08 0.00000000e+00 1.33201796e-08]
[5 3 0 3],[9.34145611e-08 2.10874109e-12 0.00000000e+00 0.00000000e+00]
[8 3 0 3],[3.99023297e-07 5.78112451e-07 1.76583567e-07 1.66018368e-07]
[1 3 3 0],[4.94242255e-08 6.70955786e-08 2.13414097e-08 0.00000000e+00]
[4 3 3 0],[4.40644793e-08 9.06726736e-09 1.50503103e-08 0.00000000e+00]
[3 3 3 0],[8.36183776e-08 0.00000000e+00 7.71231863e-09 6.94190407e-11]
[5 3 3 0],[4.43515005e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[8 0 0 3],[3.12782445e-07 8.64344804e-08 1.20867321e-07 3.44668651e-07]
[6 0 0 6],[0.         0.0001487  0.00017024 0.        ]
[6 3 0 6],[0.         0.00020184 0.00026914 0.        ]
[6 4 0 6],[0.         0.00044438 0.00023543 0.        ]
[6 1 0 6],[0.         0.00016817 0.00040683 0.        ]
[6 7 0 6],[0.         0.00020301 0.00041847 0.        ]
[6 8 0 6],[0.         0.00680751 0.00299495 0.        ]
[6 6 8 6],[0.         0.         0.32903984 0.        ]
[1 0 3 3],[2.12123987e-09 0.00000000e+00 4.67705367e-08 8.15987604e-14]
[7 0 3 3],[1.65083886e-08 0.00000000e+00 1.61927083e-12 1.63392251e-12]
[4 0 3 3],[2.87664649e-09 0.00000000e+00 0.00000000e+00 4.85911703e-08]
[8 0 3 3],[2.91081122e-06 0.00000000e+00 3.87566058e-08 0.00000000e+00]
[6 0 3 3],[0.00000000e+00 3.02765119e-06 1.21551652e-05 1.67136543e-06]
[6 3 1 3],[0.00000000e+00 7.34708021e-06 1.34200905e-06 0.00000000e+00]
[6 4 1 3],[0.00000000e+00 2.74883467e-05 0.00000000e+00 2.73145033e-08]
[6 5 1 3],[0.00000000e+00 3.21047718e-06 0.00000000e+00 0.00000000e+00]
[6 5 4 3],[0.00000000e+00 2.78168237e-06 0.00000000e+00 0.00000000e+00]
[6 2 2 3],[0.00000000e+00 2.00481370e-06 1.44265714e-06 0.00000000e+00]
[6 4 4 3],[0.00000000e+00 3.82400296e-06 5.03555312e-07 0.00000000e+00]
[6 3 4 3],[0.00000000e+00 2.68428287e-06 0.00000000e+00 0.00000000e+00]
[6 1 4 3],[0.00000000e+00 5.02954145e-06 5.04237206e-07 4.27901763e-06]
[6 3 7 0],[0.00000000e+00 6.73314744e-06 5.13675288e-07 0.00000000e+00]
[5 1 0 0],[1.60614149e-07 2.50753224e-08 1.96469064e-09 2.10874109e-12]
[3 7 0 0],[1.13096510e-07 2.43890272e-08 1.49453252e-09 0.00000000e+00]
[1 7 0 0],[5.88053977e-07 9.46176676e-08 2.59804880e-08 8.14178036e-09]
[4 7 0 0],[8.64020009e-08 7.07947256e-08 5.11528481e-09 2.31680089e-08]
[7 7 0 0],[3.53255051e-07 4.93344043e-08 5.56105297e-08 8.11047257e-09]
[6 6 3 7],[0.         0.         0.00066583 0.00013276]
[6 6 1 7],[0.         0.         0.0005513  0.00054952]
[6 6 4 7],[0.         0.         0.00055208 0.00045007]
[6 6 7 7],[0.         0.         0.00282095 0.00020729]
[6 6 0 5],[0.00000000e+00 0.00000000e+00 3.40482461e-05 2.22733257e-04]
[8 1 0 0],[5.64993107e-07 3.74909092e-06 4.31625083e-07 4.88415449e-07]
[6 0 0 5],[0.00000000e+00 3.22238316e-07 1.20123651e-06 3.45423557e-06]
[6 0 0 8],[0.00000000e+00 1.87096023e-05 2.25181621e-06 1.50541778e-05]
[6 8 3 6],[0.         0.00291447 0.00401143 0.        ]
[0 0 0 8],[3.06587426e-07 1.58836947e-07 1.64555624e-07 4.41249040e-07]
[0 3 0 8],[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.70898352e-07]
[3 3 0 8],[1.42054013e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[1 3 0 8],[1.24350484e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[4 3 0 8],[2.37580917e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[5 3 0 8],[7.88727432e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[5 1 0 8],[0. 0. 0. 0.]
[7 1 0 8],[5.35757695e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[4 1 0 8],[1.65283485e-08 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[0 1 0 8],[3.14038622e-08 2.97471593e-09 0.00000000e+00 0.00000000e+00]
[0 4 0 8],[0.00000000e+00 8.49610237e-09 0.00000000e+00 0.00000000e+00]
[0 7 0 8],[0.00000000e+00 1.59936015e-08 0.00000000e+00 0.00000000e+00]
[3 4 0 8],[2.67054719e-07 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[3 0 0 8],[8.27885248e-07 0.00000000e+00 0.00000000e+00 4.61444767e-07]
[1 0 0 8],[4.29015152e-07 2.90089490e-07 0.00000000e+00 9.19965297e-07]
[7 0 0 8],[2.41451502e-06 3.79044129e-11 4.57203125e-10 3.44980524e-07]
[5 0 0 8],[7.21455723e-07 0.00000000e+00 0.00000000e+00 2.76800032e-07]
[4 0 0 8],[6.08287266e-07 2.06725338e-07 2.00981322e-10 5.83668954e-07]
[0 6 3 0],[2.56779640e-06 0.00000000e+00 4.82071486e-06 1.18570398e-08]
[3 6 3 0],[3.26463914e-06 0.00000000e+00 4.47210828e-06 0.00000000e+00]
[4 6 3 0],[3.65228571e-06 0.00000000e+00 5.74166845e-06 1.23668665e-06]
[1 6 3 0],[4.50510022e-06 0.00000000e+00 8.28643645e-06 1.09613168e-06]
[7 6 3 0],[2.67380118e-05 0.00000000e+00 9.39423640e-07 0.00000000e+00]
[0 6 7 0],[2.44882780e-07 0.00000000e+00 4.72029035e-06 2.07157167e-07]
[6 0 8 3],[0.00000000e+00 0.00000000e+00 4.65294258e-05 5.23334067e-05]
[6 3 8 3],[0.00000000e+00 8.25227026e-06 0.00000000e+00 0.00000000e+00]
[6 1 8 3],[0.         0.00019354 0.         0.        ]
[6 0 8 7],[0.00000000e+00 0.00000000e+00 1.20407326e-04 1.40335346e-05]
[6 6 3 8],[0.         0.         0.00509581 0.00300728]
[6 6 7 8],[0.         0.         0.00514473 0.00529957]
[6 3 0 8],[0.00000000e+00 4.31318930e-05 3.99597155e-07 3.17278702e-05]
[6 4 0 8],[0.00000000e+00 3.29052701e-05 6.33419057e-07 9.09045507e-05]
[6 1 0 8],[0.00000000e+00 3.74981662e-05 1.69261625e-05 7.81904375e-05]
[6 5 0 6],[0.         0.00020082 0.         0.        ]
[6 4 0 7],[0.00000000e+00 8.98618385e-06 2.21204420e-06 9.45107812e-06]
[4 0 3 8],[3.88979776e-09 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[1 0 3 8],[2.11559287e-10 0.00000000e+00 0.00000000e+00 0.00000000e+00]
[7 0 3 8],[9.1440625e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00]
[6 0 3 8],[0.00000000e+00 0.00000000e+00 1.24079468e-05 0.00000000e+00]
[6 0 4 8],[0.00000000e+00 0.00000000e+00 6.82551935e-06 4.41382647e-05]
[6 0 1 8],[0.00000000e+00 0.00000000e+00 3.23343014e-05 4.25132206e-05]
[6 3 4 8],[0. 0. 0. 0.]
[6 1 4 8],[0. 0. 0. 0.]
[6 7 4 8],[0. 0. 0. 0.]
[6 7 0 8],[0.00000000e+00 3.83500191e-05 0.00000000e+00 5.06688318e-05]
[6 7 7 0],[0.00000000e+00 7.60316999e-06 0.00000000e+00 0.00000000e+00]
[6 5 7 0],[0.00000000e+00 2.03373443e-06 0.00000000e+00 0.00000000e+00]
[6 8 7 0],[0.00000000e+00 1.31849270e-04 2.84729805e-05 6.19013150e-06]
[7 3 1 0],[1.37109017e-07 7.62290132e-11 1.19946461e-08 1.43309946e-09]
[4 3 1 0],[6.36263752e-08 7.31238909e-09 2.34807546e-08 1.21634657e-11]
