[6 1 4 6],[0.         0.00063884 0.00057255 0.        ]
[8 0 1 0],[7.68069811e-07 8.06324448e-07 6.88482373e-07 6.03983798e-07]
[8 0 4 0],[4.04192876e-07 6.23103339e-07 7.20910969e-07 2.84942502e-07]
[1 3 0 0],[3.40171030e-08 8.65617008e-08 3.65043021e-08 3.88101090e-08]
[5 3 0 0],[3.87325998e-08 2.45776924e-08 3.77547301e-09 7.53090766e-09]
[7 3 0 0],[6.23725805e-08 1.50124968e-07 2.95171457e-08 4.22918409e-08]
[0 7 0 0],[4.06978862e-08 5.23457813e-08 1.10749686e-07 4.34554544e-08]
[0 1 0 0],[3.14334287e-08 2.37915551e-07 3.55879305e-08 3.61078917e-08]
[6 0 3 8],[0.00000000e+00 6.28878505e-06 4.36296376e-05 3.22159499e-05]
[3 0 1 0],[7.00801840e-08 5.09298573e-08 4.65546373e-08 4.64658818e-08]
[4 0 1 0],[5.69622779e-08 6.43078270e-08 4.66746233e-08 6.35911601e-08]
[1 0 1 0],[4.78436886e-08 9.83841002e-08 4.92167126e-08 5.06714288e-08]
[7 0 4 0],[1.17029338e-07 8.68988093e-08 6.91214574e-08 4.47586849e-08]
[6 1 3 6],[0.         0.00038187 0.00043439 0.        ]
[6 2 2 6],[0.         0.00032552 0.00038896 0.        ]
[6 4 7 6],[0.         0.00078444 0.00041079 0.        ]
[6 1 7 6],[0.         0.00041038 0.00515881 0.        ]
[6 1 5 6],[0.         0.00032308 0.00079935 0.        ]
[3 0 7 0],[1.15117245e-07 2.10982396e-08 4.67067847e-08 2.32173490e-09]
[6 4 0 8],[0.00000000e+00 3.14702417e-05 3.33121977e-05 2.54551634e-05]
[6 1 0 8],[0.00000000e+00 3.42477485e-05 5.66455388e-05 6.57365518e-05]
[8 3 0 0],[4.06199142e-07 7.26632862e-07 2.18239389e-07 3.99660683e-07]
[6 3 0 0],[0.00000000e+00 5.67170652e-06 2.58483447e-06 3.32904145e-06]
[6 1 0 0],[0.00000000e+00 5.34689239e-06 5.24225227e-06 1.31389470e-05]
[6 7 0 0],[0.00000000e+00 5.39662445e-06 4.31221557e-06 1.03187902e-05]
[6 7 0 5],[0.00000000e+00 4.30631072e-06 3.48810569e-07 7.41251285e-06]
[6 4 0 5],[0.00000000e+00 3.11613252e-06 3.77444884e-07 7.93949782e-06]
[6 1 0 5],[0.00000000e+00 3.45705343e-06 5.18606029e-07 1.57518903e-05]
[6 1 0 7],[0.00000000e+00 6.52297875e-06 4.83771807e-06 4.08814762e-05]
[6 5 0 6],[0.         0.00026997 0.00020866 0.        ]
[6 8 0 6],[0.         0.00478027 0.00464223 0.        ]
[6 6 0 6],[0.         0.         0.03093932 0.        ]
[6 6 3 6],[0.         0.         0.06393165 0.        ]
[6 6 4 6],[0.         0.         0.04473149 0.        ]
[6 6 1 6],[0.         0.         0.12065943 0.        ]
[6 6 5 6],[0.        0.        0.0190336 0.       ]
[6 6 7 6],[0.         0.         0.10457017 0.        ]
[6 6 8 6],[0.         0.         0.30124081 0.        ]
[6 0 3 3],[0.00000000e+00 1.45486515e-07 3.76764414e-06 4.35874780e-06]
[6 0 3 4],[0.00000000e+00 3.87418451e-06 6.20271961e-06 4.79022562e-06]
[6 5 0 0],[0.00000000e+00 5.33557955e-06 1.21165684e-06 1.19871417e-06]
[6 5 0 3],[0.00000000e+00 2.37060852e-06 1.48059645e-07 5.22792367e-06]
[6 5 0 7],[0.00000000e+00 7.11498848e-06 0.00000000e+00 4.09926025e-06]
[6 5 0 1],[0.00000000e+00 9.82752263e-06 1.57816807e-06 5.51502938e-06]
[6 0 5 0],[0.00000000e+00 2.26334167e-06 3.07627010e-06 1.43922506e-06]
[6 0 4 3],[0.00000000e+00 2.96377307e-06 5.00117421e-06 7.21788379e-06]
[6 0 4 7],[0.00000000e+00 3.56702332e-06 5.69950920e-06 6.83186423e-06]
[6 3 1 8],[0.00000000e+00 6.06177708e-05 2.66725915e-05 4.46605183e-05]
[6 0 5 1],[0.00000000e+00 0.00000000e+00 9.86821504e-06 3.91156693e-06]
[6 0 5 3],[0.00000000e+00 1.31027822e-06 1.40226059e-06 5.15699983e-06]
[3 1 0 0],[7.48543292e-08 3.63024376e-08 4.74106456e-08 4.00289323e-08]
[7 1 0 0],[8.21516591e-08 6.75506541e-08 8.52579890e-08 7.20316139e-08]
[1 1 0 0],[3.40456909e-07 1.57492569e-07 6.09396293e-08 6.50960342e-08]
[1 7 0 0],[4.86839225e-08 4.68537071e-08 8.15044538e-08 8.06379442e-08]
[7 7 0 0],[6.05700297e-08 8.93896452e-08 2.94630525e-08 8.22731349e-09]
[4 7 0 0],[8.03757651e-08 1.63218594e-07 4.34283435e-08 4.41720073e-08]
[8 7 0 0],[1.00904573e-06 4.83429619e-07 9.38262003e-07 2.68351339e-07]
[6 4 0 0],[0.00000000e+00 5.23942505e-06 3.70259419e-06 5.49399112e-06]
[5 0 4 0],[8.10369004e-08 0.00000000e+00 4.30525765e-08 2.40887087e-09]
[8 0 7 0],[1.49113699e-06 8.74399755e-07 5.11073737e-07 1.46544352e-07]
[6 1 0 4],[0.00000000e+00 5.27889913e-06 7.25043366e-06 1.69334034e-05]
[6 4 0 1],[0.00000000e+00 5.31097873e-06 7.49694273e-06 7.02729091e-06]
[6 4 0 7],[0.00000000e+00 8.08596232e-06 5.32040362e-06 1.55743638e-05]
[6 4 3 7],[0.00000000e+00 2.30550291e-06 2.29802670e-05 2.04419861e-06]
[6 1 3 7],[0.00000000e+00 2.05059787e-06 2.67404600e-06 1.38937850e-05]
[6 1 3 1],[0.00000000e+00 8.32706311e-06 5.88021925e-05 1.26434718e-05]
[6 4 3 1],[0.00000000e+00 7.03697695e-06 1.09232653e-05 6.54159078e-06]
[6 1 3 3],[0.00000000e+00 3.08084544e-06 1.24935211e-05 8.17980614e-06]
[0 0 0 3],[2.79553233e-08 2.65856434e-08 2.72457745e-08 4.26463176e-08]
[0 0 0 7],[4.22116860e-08 4.57172360e-08 4.34739534e-08 5.14334458e-08]
[0 0 0 4],[3.99192809e-08 4.63347774e-08 3.85885530e-08 4.83176974e-08]
[3 0 0 7],[4.88821145e-08 1.67012753e-08 4.15148376e-08 1.50262932e-07]
[1 0 0 7],[9.93034492e-08 1.83488945e-07 6.26670352e-08 5.10862260e-08]
[1 0 0 3],[4.40883359e-08 4.25837476e-08 4.40315846e-08 5.59524031e-08]
[4 0 0 3],[7.99992637e-08 5.07686156e-08 8.18751534e-08 5.35765347e-08]
[7 0 0 3],[7.72946840e-08 2.31198002e-08 3.79618929e-08 1.45720968e-07]
[6 3 8 6],[0.         0.00832942 0.00228239 0.        ]
[6 0 6 7],[0.         0.00074239 0.         0.00036746]
[7 0 1 0],[6.64393736e-08 1.47149448e-07 4.94406682e-07 4.36217160e-08]
[6 0 8 0],[0.00000000e+00 2.78159295e-05 1.05726985e-04 3.11718285e-05]
[6 3 6 0],[0.         0.00069918 0.         0.00030032]
[6 1 6 0],[0.         0.00055508 0.         0.00043592]
[8 0 0 3],[7.74296398e-07 3.58060670e-07 2.16229783e-07 4.65075091e-07]
[8 3 0 3],[5.90254226e-07 4.56498555e-07 7.71565052e-12 6.24599154e-07]
[8 3 0 4],[1.15834985e-06 5.46106957e-07 1.57176803e-07 5.05956255e-07]
[6 8 0 0],[0.00000000e+00 6.59150600e-05 2.73191045e-05 2.74989548e-05]
[6 6 0 0],[0.         0.         0.00031831 0.00019601]
[6 6 0 3],[0.         0.         0.00040342 0.00055089]
[6 6 0 4],[0.         0.         0.00029161 0.00147676]
[0 5 0 0],[2.55499427e-08 5.58141207e-08 1.87241124e-08 1.96354191e-08]
[6 5 0 4],[0.00000000e+00 5.97736384e-06 0.00000000e+00 4.05773187e-06]
[6 7 3 0],[0.00000000e+00 5.01136874e-05 5.81045704e-06 1.71550041e-06]
[6 7 4 0],[0.00000000e+00 6.07099216e-05 5.96353033e-06 6.23485033e-06]
[6 7 7 0],[0.00000000e+00 8.02293918e-06 1.24045073e-05 5.95422973e-08]
[6 7 1 0],[0.00000000e+00 3.47495752e-05 6.65609707e-06 3.26175928e-06]
[6 7 3 3],[0.00000000e+00 0.00000000e+00 1.23702514e-07 1.16022644e-05]
[6 7 3 1],[0.00000000e+00 6.99396864e-06 2.25084843e-05 4.47804033e-06]
[6 7 3 5],[0.00000000e+00 3.24367646e-07 1.44943852e-07 3.67169020e-06]
[0 0 8 0],[2.61261052e-07 2.87673854e-07 5.47193115e-07 5.77840892e-07]
[3 0 8 0],[4.12651305e-07 4.95307183e-08 3.45141648e-07 1.41929694e-07]
[4 0 8 0],[4.44503627e-07 1.96575819e-07 6.47586228e-07 8.38480444e-07]
[1 0 8 0],[3.28307480e-07 4.42576828e-07 6.50266407e-07 3.57343675e-07]
[7 0 8 0],[3.21686010e-06 0.00000000e+00 6.45319390e-07 3.99886942e-08]
[8 0 8 0],[9.63036968e-06 2.34735173e-06 4.96596276e-06 9.25698359e-07]
[6 0 8 3],[0.00000000e+00 1.33894964e-05 4.44250819e-05 7.75225592e-05]
[6 0 8 4],[0.00000000e+00 3.61715824e-05 1.01329041e-04 3.88434706e-05]
[6 0 8 1],[0.00000000e+00 8.86453285e-05 1.34850075e-04 5.22192421e-05]
[6 0 8 7],[0.00000000e+00 0.00000000e+00 6.23192143e-05 1.05303363e-04]
[6 0 8 8],[0.00000000e+00 2.68630435e-05 9.81084825e-04 2.61980917e-04]
[0 0 5 0],[1.28602322e-08 1.85584748e-08 4.54181494e-08 1.89160958e-08]
[6 3 5 6],[0.         0.00020528 0.0004994  0.        ]
[0 3 4 0],[3.21712236e-08 7.07213045e-08 5.61601276e-08 6.02454060e-09]
[0 1 1 0],[1.83851537e-07 8.04360654e-08 7.52133872e-08 3.49797803e-08]
[0 1 7 0],[7.21210863e-08 6.24223010e-08 1.01547137e-07 1.28487452e-09]
[3 1 7 0],[8.78148595e-08 8.28614729e-08 1.27053520e-07 0.00000000e+00]
[2 2 7 0],[2.10949422e-07 0.00000000e+00 8.02290880e-09 0.00000000e+00]
[1 1 7 0],[8.14587500e-08 8.60700431e-08 1.38536758e-07 1.57695095e-09]
[1 4 7 0],[1.02311005e-07 7.01878450e-08 2.73942674e-07 0.00000000e+00]
[3 4 7 0],[3.91408464e-07 6.70786697e-08 9.54968742e-09 0.00000000e+00]
[7 0 7 0],[2.28512674e-07 1.22713424e-07 1.15484435e-07 2.45619383e-09]
[6 3 6 1],[0.         0.00098627 0.         0.00057776]
[6 3 6 4],[0.         0.00061962 0.         0.00055496]
[6 1 6 4],[0.         0.00069487 0.         0.00044478]
[6 1 6 7],[0.         0.00227395 0.         0.00065875]
[6 1 6 8],[0.         0.00353041 0.         0.00336644]
[6 3 6 8],[0.         0.00371277 0.         0.00250548]
[5 0 1 0],[6.18145565e-08 0.00000000e+00 3.83732929e-08 0.00000000e+00]
[6 3 7 0],[0.00000000e+00 5.94082678e-06 4.24350209e-06 4.49344323e-07]
[6 3 7 3],[0.00000000e+00 0.00000000e+00 3.70352654e-07 2.48509889e-05]
[6 3 7 7],[0.00000000e+00 2.87178537e-08 0.00000000e+00 1.96682218e-05]
[6 3 7 4],[0.00000000e+00 3.93662802e-05 2.51306280e-06 1.88405300e-05]
[6 3 7 1],[0.00000000e+00 1.54047131e-05 3.15371529e-05 2.61894137e-06]
[6 3 7 5],[0.00000000e+00 0.00000000e+00 0.00000000e+00 2.48595684e-06]
[6 3 1 0],[0.00000000e+00 6.36039581e-06 4.77732205e-06 7.79573756e-06]
[6 3 8 0],[0.00000000e+00 4.45352704e-05 4.10287313e-05 1.29290721e-05]
[6 3 8 3],[0.00000000e+00 1.63329516e-05 3.01093751e-05 1.67448514e-04]
[6 3 8 1],[0.00000000e+00 7.01109738e-05 2.78422452e-04 7.49113937e-05]
[6 4 8 1],[0.00000000e+00 9.65815350e-06 1.72646934e-05 8.12023626e-05]
[6 4 8 3],[0.00000000e+00 1.91797393e-05 1.89576816e-05 9.11108082e-05]
[6 4 8 5],[0.00000000e+00 1.08245296e-05 2.41375868e-07 1.90003012e-06]
[6 0 8 5],[0.00000000e+00 0.00000000e+00 5.67501255e-06 5.26651817e-05]
[8 0 0 1],[4.06401039e-07 5.43796340e-07 4.57182739e-07 4.10536705e-07]
[8 0 0 4],[4.12017722e-07 3.83446735e-07 4.01537424e-07 3.85145116e-07]
[5 7 0 0],[8.86249470e-08 3.57075649e-08 3.45984661e-09 0.00000000e+00]
[3 7 0 0],[5.22623885e-08 5.10114724e-08 4.32777504e-08 3.87340351e-08]
[6 3 3 8],[0.00000000e+00 5.63691493e-05 7.09974732e-06 1.34814648e-06]
[6 4 3 8],[0.00000000e+00 6.30023460e-05 3.78820293e-05 3.78284938e-05]
[6 1 3 8],[0.00000000e+00 4.89069320e-05 5.69848039e-05 9.64937382e-05]
[6 8 0 3],[0.00000000e+00 6.84621894e-05 1.83489963e-05 3.62237171e-05]
[6 8 0 1],[0.00000000e+00 7.09465707e-05 3.98787778e-05 3.09905572e-05]
[6 8 0 4],[0.00000000e+00 9.85020219e-05 7.38599962e-06 5.06713197e-05]
[6 8 0 7],[0.00000000e+00 1.07253491e-04 3.67234911e-05 5.32517668e-05]
[6 8 0 8],[0.         0.0002218  0.00048132 0.00036281]
[4 1 0 0],[5.83354329e-08 1.11004891e-07 9.79798853e-08 5.47455586e-08]
[2 2 0 0],[4.67193909e-08 4.45868250e-08 2.78982673e-08 1.22247418e-08]
[1 4 0 0],[5.58044132e-08 3.97728773e-08 1.56797016e-07 3.57830431e-08]
[8 4 0 0],[4.68910644e-07 8.47207487e-07 2.72756412e-07 5.16410045e-07]
[8 1 0 0],[3.10138134e-06 1.00048294e-06 2.37017370e-06 4.72605235e-07]
[6 4 0 3],[0.00000000e+00 6.60947278e-06 2.48037666e-06 7.28670829e-06]
[6 8 0 5],[0.00000000e+00 2.74552449e-05 7.30065129e-06 5.30402141e-05]
[6 6 3 0],[0.         0.         0.00040487 0.00055816]
[6 6 4 0],[0.         0.         0.00089658 0.00021489]
[6 6 0 1],[0.         0.         0.00055133 0.00177814]
[6 6 0 7],[0.         0.         0.00051584 0.00032406]
[6 6 0 8],[0.         0.         0.00424911 0.0033388 ]
[7 0 4 3],[4.62573512e-08 4.64459552e-09 2.75957800e-08 2.37059372e-08]
[1 0 4 3],[2.90405632e-08 5.91951164e-09 3.86033318e-08 4.92253152e-08]
[4 0 1 3],[7.05934437e-08 1.11588200e-08 9.89965931e-08 9.63269888e-08]
[4 0 4 3],[3.44454309e-08 1.21743575e-10 2.86454907e-08 1.52547723e-07]
[8 0 4 3],[2.89847610e-07 0.00000000e+00 2.31181878e-07 1.83341111e-06]
[6 6 0 5],[0.         0.         0.00015075 0.00026727]
[5 4 0 0],[4.83730331e-08 3.17661899e-08 4.13222385e-09 0.00000000e+00]
[3 0 0 3],[5.23320430e-08 4.34619775e-08 4.37493076e-08 3.41269460e-08]
[5 0 0 3],[4.92199136e-08 6.96290437e-09 7.58272657e-09 3.61329464e-08]
[1 3 0 3],[4.56137711e-08 6.29045055e-08 2.05536952e-09 5.81667271e-08]
[4 3 0 3],[5.39137592e-08 5.01439767e-08 0.00000000e+00 9.78267017e-08]
[3 3 0 1],[6.40139041e-08 8.17869316e-08 2.05585233e-08 6.15732221e-08]
[2 3 0 2],[8.74900688e-08 2.23779570e-08 0.00000000e+00 0.00000000e+00]
[4 3 0 4],[4.23304055e-08 9.64875890e-08 1.20507727e-08 4.01655101e-08]
[5 3 0 4],[6.34929094e-08 6.21678946e-11 0.00000000e+00 6.83560330e-09]
[0 0 0 1],[3.81658240e-08 3.77921409e-08 4.11860979e-08 7.64557368e-08]
[3 0 0 1],[4.79226570e-08 5.56800059e-08 7.31892784e-08 4.79187597e-08]
[3 0 0 4],[7.06321765e-08 1.39779945e-08 5.65817233e-08 6.99853952e-08]
[4 0 0 4],[4.63953402e-08 4.21606219e-08 8.49064727e-08 4.62613356e-08]
[5 0 0 4],[5.79587132e-08 3.19849366e-09 3.29139994e-09 3.55336778e-08]
[5 0 0 1],[7.77828434e-08 1.40662857e-08 6.96486479e-09 3.76115561e-08]
[7 0 0 1],[1.06188929e-07 7.14542572e-08 6.88583715e-08 1.04771237e-07]
[7 0 0 4],[5.58156653e-08 5.62970813e-08 2.39986399e-08 5.62806119e-08]
[7 0 0 7],[2.93806425e-07 8.67188437e-08 7.64004622e-08 5.61840139e-08]
[4 0 0 7],[7.10060168e-08 1.56442858e-07 4.75740747e-08 6.79502237e-08]
[6 7 8 6],[0.         0.01229227 0.00348323 0.        ]
[1 0 0 1],[4.69344484e-08 5.38352351e-08 6.71456002e-08 7.93542483e-08]
[1 3 6 0],[2.69078872e-06 5.28215928e-06 0.00000000e+00 3.65390416e-06]
[7 3 6 0],[5.23157031e-06 5.85657620e-06 0.00000000e+00 9.86952491e-07]
[8 3 6 0],[3.72622957e-05 5.76471431e-05 0.00000000e+00 1.54447262e-05]
[6 3 6 3],[0.         0.00034853 0.         0.00096576]
[6 3 6 7],[0.         0.0019916  0.         0.00049148]
[5 0 7 0],[8.51396494e-08 6.29063558e-09 2.40606487e-08 1.71025144e-09]
[1 0 7 0],[6.72161127e-08 7.86848218e-08 8.89789176e-07 3.48082367e-08]
[6 6 1 0],[0.         0.         0.00027653 0.0003517 ]
[6 6 1 3],[0.         0.         0.00034506 0.00079866]
[6 6 1 1],[0.         0.         0.00227155 0.00055342]
[6 6 1 7],[0.         0.         0.00061068 0.0007366 ]
[6 6 4 3],[0.         0.         0.00043447 0.00034714]
[6 6 4 4],[0.         0.         0.00053431 0.0002969 ]
[6 6 2 2],[0.         0.         0.0006234  0.00033953]
[6 6 1 5],[0.         0.         0.00030206 0.00063599]
[6 6 4 7],[0.         0.         0.00224485 0.00087927]
[6 6 4 1],[0.         0.         0.00117056 0.00028925]
[6 6 1 4],[0.         0.         0.00029217 0.00028575]
[6 6 4 5],[0.         0.         0.00017519 0.00033671]
