[6 4 6 3],[0.         0.1432515  0.         0.         0.01868333]
[6 0 6 3],[0.01953425 0.00256454 0.         0.         0.00112163]
[6 0 6 1],[0.00210618 0.0065881  0.         0.         0.00085284]
[6 0 6 7],[0.00107582 0.00216288 0.         0.         0.00096514]
[6 0 6 5],"[7.90256987e-06 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.09469536e-04]"
[6 3 6 1],[0.         0.00315588 0.         0.         0.01323361]
[6 4 6 1],[0.         0.07965349 0.         0.         0.01232603]
[6 1 6 1],[0.         0.12083467 0.         0.         0.01419153]
[6 1 6 4],[0.         0.12955792 0.         0.         0.01462245]
[6 1 6 0],[0.02042777 0.01969603 0.         0.         0.00305289]
[6 5 6 0],[0.00162057 0.         0.         0.         0.00291526]
[6 7 6 0],[0.02006891 0.00419786 0.         0.         0.00231414]
[6 8 6 0],[0.02057384 0.02057385 0.         0.         0.00432966]
