[0 4 0 6],[24.35804975  9.79274095 16.88581773  0.        ]
[0 4 3 6],[9.75555118 4.04043876 6.6613423  0.        ]
[0 0 4 6],[14.348576   10.52216879  6.87982015  0.        ]
[0 0 3 6],[15.95363892 15.25357748  5.54811261  0.        ]
[0 0 1 6],[10.81932887 14.72919811 12.09656458  0.        ]
[3 0 3 6],[0.3966508  9.75833166 2.55011035 0.        ]
[3 0 1 6],[2.22790579 8.72710787 0.58230891 0.        ]
[1 0 1 6],[14.73833103 11.58070125  2.39270237  0.        ]
[1 0 6 6],[1.57532355 9.94042458 0.         0.        ]
[3 0 6 6],[4.77429882 9.7935774  0.         0.        ]
[5 3 6 6],[ 0.39837384 -2.84519176  0.          0.        ]
[3 1 6 6],[-3.19974897  0.39418849  0.          0.        ]
[3 4 6 6],[-0.70731154  0.48708134  0.          0.        ]
[4 1 6 6],[ 1.414664  -0.9389607  0.         0.       ]
[4 4 6 6],[5.87787937 4.48689245 0.         0.        ]
[0 0 6 6],[11.70156955 14.32288061  0.          0.        ]
[1 4 6 6],[0.70303933 0.63116405 0.         0.        ]
[4 5 6 6],[-0.70694511  0.06383207  0.          0.        ]
[4 0 6 6],[1.24478728 9.66477346 0.         0.        ]
[4 3 6 6],[-2.32203672  3.05781763  0.          0.        ]
[0 5 6 6],[ 9.67072904 -1.4429058   0.          0.        ]
[0 0 0 5],[25.39150858 23.36511733 22.91015854 21.25827653]
[3 3 0 4],[ 8.08505392  8.15019413 13.58349675  8.56084446]
[4 3 0 3],[ 8.81037232 15.04755172 11.68557883 10.34431309]
[1 4 0 1],[13.52245061  7.82181225 13.69207412  8.67917583]
[1 4 0 4],[11.67587193 11.4430414  14.37676842  9.18474549]
[1 1 0 4],[ 8.42748617  6.8203669  14.04773711 12.79198709]
[0 1 0 4],[23.95035425  8.90279458 20.36455896 17.04121355]
[4 0 4 6],[10.29241854 13.24521916  7.34400379  0.        ]
[4 0 3 6],[ 6.05790473 10.8127849   3.43870703  0.        ]
[4 0 1 6],[ 8.08753442 13.19814306  7.56989004  0.        ]
[0 3 3 6],[9.38126243 5.39956504 1.92547934 0.        ]
[3 4 1 6],[ 6.53807211  1.53408531 -5.90934318  0.        ]
[2 2 1 6],[11.59628978 10.40905866  3.42293143  0.        ]
[4 1 1 6],[-0.67884059  1.63283679 -0.09953915  0.        ]
[4 4 1 6],[8.77863902 7.66111469 1.32495792 0.        ]
[4 4 4 6],[6.99511952 0.8681275  5.20089962 0.        ]
[4 1 4 6],[6.38036923 2.43810516 1.00597026 0.        ]
[4 1 0 6],[ 3.75423118  6.16184    10.2616723   0.        ]
[4 3 0 6],[ 4.18105621  2.52298193 12.43388289  0.        ]
[1 0 5 0],[17.51540259 17.28113725 17.81394278 19.81444793]
[0 3 1 4],[15.41339494 11.94473515 12.84781704 18.23403095]
[0 1 1 4],[14.38543702  9.86278884 10.84471881  9.39420221]
[0 1 1 5],[13.75008064 13.19998338 12.11578527  4.27138721]
[3 1 1 5],[5.82291746 5.89312988 9.47668807 7.70105334]
[3 1 1 1],[14.27838974  7.0282703  10.51996716  6.52846666]
[3 4 1 1],[13.24157201  3.32383767  5.1358913   7.06141513]
[1 4 1 1],[8.12366432 4.11481993 7.7338994  5.25626809]
[1 1 1 1],[3.32152611 4.9349923  2.418981   3.95340721]
[4 1 1 1],[7.24158739 4.98372009 3.91426206 4.72636683]
[0 3 6 0],[12.0706654   5.04674115  0.         17.40235702]
[0 1 6 0],[15.77289427  8.86062997  0.         10.93955724]
[1 6 6 0],[ 7.86132822  0.          0.         11.49373   ]
[3 6 6 0],[7.36554455 0.         0.         8.1401414 ]
[4 6 6 0],[-0.12724542  0.          0.          9.09255147]
[4 6 6 3],[-5.47476989  0.          0.          0.42719062]
[3 6 6 1],[-1.07719649  0.          0.          0.38344203]
[5 0 0 1],[14.55379795 19.32616973 16.4171922  15.44607948]
[5 3 0 1],[10.41374299 10.07256467 10.66766104 10.46790089]
[0 3 3 1],[12.87431029 10.42151214  9.76562525  8.38583415]
[0 1 3 1],[14.89867607  9.0922996  13.01925305 11.11988072]
[0 1 4 1],[13.27298161  7.08023999  4.97053937  8.72010269]
[3 2 2 1],[12.25863994 13.82208141 17.88497874 11.28445225]
[1 2 2 1],[17.74098256 16.040511   22.35096981 15.46932446]
[0 0 5 3],[18.58902191 18.41999992 12.16649345 15.50582978]
[0 0 2 2],[30.74293332 29.94959734 29.77844436 28.14970042]
[0 0 3 5],[19.32460363 16.33245168 11.28788536 15.11234262]
[0 0 4 5],[20.14147649 18.00555726  9.76915385 13.30293179]
[3 0 4 4],[16.06449952 16.67168362 12.19872133  8.65788785]
[3 0 3 4],[11.78320477 13.76586357 10.03247792 12.50385328]
[3 0 1 4],[18.75859407 15.34473708 11.26152569 10.81498025]
[1 0 1 4],[ 8.88304206 17.37009372 10.48605829 11.36586379]
[4 0 4 4],[14.77179719 16.20283158 15.6232678  18.09772114]
[4 0 5 4],[14.63535278 15.52151222 12.97656806 14.51183555]
[4 0 5 1],[ 6.20977452 16.42291579 14.17810369 11.44157781]
[4 0 4 1],[15.31744469 15.82198255 12.22709001  9.35161366]
[1 0 4 1],[ 6.8578403  22.71681303 19.51735412 16.50629046]
[1 0 1 1],[ 6.63421221 14.56061216 18.3513675   5.35726718]
[1 3 0 0],[13.51324715 17.85669594 20.92664199 23.11408305]
[1 1 0 0],[15.27344205 20.33286882 23.16307356 21.69657597]
[4 1 0 0],[15.60804901 16.97591104 21.91592965 17.32798993]
[1 4 1 0],[11.1947295  13.10372289 11.34391261 14.7235992 ]
[1 1 1 0],[11.13826988  6.34636941 14.6832372  17.97592823]
[3 3 0 0],[18.11116594 14.09391132 18.45610999 18.73249797]
[3 4 0 0],[15.98163924 21.44854018 22.1408302  23.2756673 ]
[5 0 0 0],[20.51420211 25.05949527 20.66148503 24.3662004 ]
[1 1 3 3],[5.02706754 7.18980694 6.36791436 4.59806459]
[1 5 3 3],[ 1.88023302  5.29311754  1.28918681 -0.05790549]
[1 5 1 3],[1.70527579 2.86455287 2.34689478 6.14807424]
