[6 0 3 5],[  0.           0.          58.11705042 106.39186266]
[6 0 3 1],[  0.          59.31297514 100.57573187 102.88574905]
[6 0 3 3],[  0.          15.66991267  93.45461239 102.91255431]
[6 0 3 4],[  0.          17.44696795  98.34094506 107.49055967]
[6 0 4 1],[  0.          35.81348263 104.40529219 109.81516695]
[5 0 3 0],[137.37664729   0.          11.36584574   0.        ]
[4 0 3 3],[74.19374996  0.          3.11405138  8.00400228]
[4 0 3 4],[57.84880513  0.         -0.55450224 11.40948184]
[1 0 3 4],[30.54583502  0.         -0.8203125  94.62809603]
[1 0 4 4],[ 0.625       0.          0.         31.18284972]
[6 0 4 4],[  0.          10.34434378  90.92082314 108.58388591]
[6 0 2 2],[  0.           0.          50.21417113 120.49736638]
[6 5 6 0],[ 0.         63.09388101  0.          0.        ]
[6 5 6 3],[ 0.         35.08784867  0.         -1.25      ]
[6 5 6 4],[ 0.          0.          0.         10.04795041]
[6 5 6 1],[0. 0. 0. 0.]
[6 5 1 6],[ 0.         64.97902284 58.40343853  0.        ]
[6 5 4 6],[ 0.         56.17365475 63.02773974  0.        ]
[3 4 1 0],[3.84313952 0.         0.         0.        ]
[1 1 1 0],[28.75583453  0.          0.09010553  3.125     ]
[2 2 1 0],[2.5 0.  0.  0. ]
[3 1 1 0],[7.66820114 0.         0.         0.        ]
[4 1 1 0],[-2.5     -1.25     1.09375  0.     ]
[0 1 1 0],[ 4.67529297 31.75097641 42.40309141  0.        ]
[4 4 1 0],[10.10067943  0.          0.          0.        ]
[4 1 6 0],[ 3.6686577  18.42463081  0.          0.        ]
[5 1 6 0],[ 2.86285507 -1.25        0.          0.        ]
[1 1 6 0],[15.74725067  0.          0.          2.5       ]
[1 4 6 0],[3.92552346 9.68789469 0.         3.125     ]
[4 4 6 0],[9.57943486 0.         0.         0.        ]
[3 3 5 0],[0. 0. 0. 0.]
[1 3 5 0],[-1.25 -1.25  0.    0.  ]
[4 3 5 0],[0. 0. 0. 0.]
[1 4 5 0],[-1.25   0.625  0.     0.   ]
[1 1 5 0],[0. 0. 0. 0.]
[4 4 5 0],[0. 0. 0. 0.]
[4 1 5 0],[0. 0. 0. 0.]
[1 5 5 0],[5. 0. 0. 0.]
[6 5 5 0],[ 0.    0.   -1.25  0.  ]
[6 5 4 0],[ 0.        0.       16.859673  7.03125 ]
[6 5 4 3],[ 0.       0.       0.      -0.78125]
[6 5 4 1],[ 0.          0.          0.         -0.71289062]
[6 5 1 1],[ 0.          0.         32.28345902 -0.40039062]
[6 5 1 3],[ 0.         0.         0.        -0.2734375]
[6 5 1 5],[ 0.   -1.25  0.    0.  ]
[6 0 4 5],[  0.           5.4526985    0.         108.13180108]
[0 0 6 0],[111.46333577  52.99679576   0.          61.05034735]
[6 5 0 6],[ 0.         74.40288706 60.35431278  0.        ]
[6 5 0 3],[  0.         111.68929934   2.5          1.86728637]
[3 0 0 4],[159.07365043  15.19145352   0.         144.50225463]
[4 0 0 4],[153.66227323  31.57417076  30.39641043 162.12697655]
[6 3 3 3],[ 0.         -1.25       -1.015625   44.06603514]
[6 3 3 1],[ 0.          0.         69.74401982 -2.5       ]
[6 3 3 4],[ 0.         21.82507555  5.88846655 44.07111422]
[6 3 3 0],[ 0.         60.13693041 89.20931713  5.859375  ]
[6 3 4 0],[ 0.         65.62366724 91.66667247  4.90875244]
[6 1 6 5],[ 0.          7.58003307  0.         32.97437277]
[1 3 3 0],[60.80292109  2.18836711  9.72980985  0.        ]
[1 4 3 0],[43.400231    6.83976138  0.          0.        ]
[6 0 1 3],[  0.          12.25150795 101.47466248 102.34922564]
[6 4 5 6],[ 0.         59.4751702  73.67401269  0.        ]
[5 0 4 0],[59.94763621  0.          0.          0.        ]
[1 0 0 4],[151.19610834  78.22857287  94.60934948 156.79787503]
[6 0 4 3],[  0.           8.49639489 107.82596036  96.41098299]
[0 0 3 1],[ 8.03011226  0.         83.32040157 19.97961392]
[0 0 3 5],[ 0.          0.          0.         15.59017919]
[0 0 1 1],[ 12.11698115   2.5         74.22945134 100.47071278]
[0 0 1 4],[ 0.          0.         40.36974839 88.25826211]
[3 0 1 1],[ 4.98622064  0.         -0.25235951  7.82074928]
[1 0 4 1],[53.93790222  0.          0.         13.48447556]
[5 0 4 4],[0. 0. 0. 0.]
[5 3 6 0],[33.60784089  0.          0.          0.        ]
[5 6 0 3],[-1.25        0.          0.          2.70061326]
[4 6 0 3],[54.07748452  0.          0.          1.33408388]
[4 6 0 1],[ 0.          0.          0.         12.11365646]
[4 6 0 4],[19.78916071  0.          0.          0.        ]
[5 0 0 6],[111.67508804   2.5          2.5          0.        ]
[3 1 6 0],[8.43320732 5.51982508 0.         0.        ]
[5 0 0 3],[157.66049681   0.           0.          98.3988711 ]
[6 0 6 5],[ 0.          8.74587031  0.         61.83783581]
[6 2 2 6],[ 0.         78.17974745 78.72448219  0.        ]
[0 0 6 3],[ 2.5     0.      0.     60.7497]
[0 0 6 4],[12.1110257   0.          0.         64.90080983]
[0 0 6 1],[ 5.625       2.5         0.         66.27816607]
[0 0 6 5],[ 4.375       0.          0.         45.01863628]
[3 0 6 5],[0. 0. 0. 0.]
[1 0 6 5],[-1.25  0.    0.    0.  ]
[4 0 6 5],[0. 0. 0. 0.]
[1 0 6 1],[14.62705261  0.          0.         26.40128681]
[1 0 6 4],[50.89271412  0.          0.         22.43475315]
[3 0 6 4],[5.37925386 0.         0.         6.75371556]
[3 0 6 1],[ 6.45128673  2.5         0.         -1.9140625 ]
[4 0 6 1],[7.22994567 0.         0.         0.        ]
[0 4 0 3],[ 0.         64.21847553  0.          0.        ]
[0 1 0 3],[ 2.5        17.41089604  0.         89.7258899 ]
[0 1 0 1],[ 16.9820732   77.83207446   0.         118.11477701]
[0 1 0 4],[  0.          27.54894162   0.         105.47170138]
[0 4 0 4],[ 6.8359375   0.          0.         58.67717694]
[3 4 0 4],[-1.25  0.    0.    0.  ]
[4 4 0 4],[5.94785042 0.         0.         0.        ]
[1 4 0 4],[ 2.5         3.20967969  0.         16.58871878]
[3 1 0 4],[4.1607666 0.        0.        0.       ]
[2 2 0 4],[2.5 0.  0.  0. ]
[5 1 0 4],[-0.64437866  0.          0.          0.        ]
[1 1 0 4],[ 2.86248207 26.91188409  0.          0.        ]
[1 1 0 1],[87.90512165  0.          0.          0.        ]
[4 1 0 1],[44.09786  0.       0.       0.     ]
[3 1 0 1],[17.00065957  5.          0.          0.        ]
[6 2 0 2],[  0.         127.30360343  45.77586882 120.87041317]
[6 3 4 3],[ 0.          0.          5.48515824 -1.25      ]
[6 3 4 4],[ 0.          3.3257568   0.         50.45111222]
[6 6 6 0],[ 0.          0.          0.         40.48750496]
[1 0 3 3],[83.22130589  0.         27.01246073 80.86030273]
[4 5 0 0],[140.09155484   0.           0.           0.        ]
[0 6 3 0],[ 0.          0.         53.04278765  0.        ]
[0 6 1 0],[ 0.        0.       66.671248  4.375   ]
[0 6 4 0],[ 6.40625     0.         56.49567141  2.5       ]
[0 0 0 6],[124.45021705  98.42151593  90.41990006   0.        ]
[6 4 1 3],[ 0.         26.94027836 33.78381337 -1.25      ]
[6 4 4 3],[ 0.          0.          0.         41.27689194]
[6 2 4 2],[0.  0.  0.  2.5]
[6 1 4 4],[ 0.          3.92599359  7.08700787 68.0694875 ]
[6 1 4 3],[ 0.          0.         29.45715541 -0.05073557]
[6 1 4 1],[ 0.         22.8961695  78.76170876 48.07711922]
[6 1 1 1],[ 0.         65.26390348 81.70452953 71.45780585]
[6 1 1 4],[ 0.         32.02896895  2.00271124 65.20518784]
[6 4 1 4],[ 0.         17.82560251 26.67433015 52.27221169]
[6 4 2 2],[ 0.          0.          0.         32.07578358]
[1 3 0 3],[108.66549618  34.14461074   0.          40.05738957]
[0 0 3 3],[ 6.27493532  0.         71.26384967 -1.25      ]
[0 0 3 4],[ 0.          0.          7.5882089  84.87591153]
[0 0 4 4],[ 0.          0.         20.09489058 75.9516801 ]
[0 0 4 1],[ 4.15750802  4.375      79.88572491 69.91224335]
[6 4 3 0],[ 0.         92.47240853 33.98081285 20.91970248]
[6 4 1 0],[ 0.         89.79847423 50.42909446  2.5       ]
[6 4 4 0],[ 0.         79.71515486 53.11669516  6.3848877 ]
[6 1 1 0],[ 0.         88.8235981  83.79577696 36.21096383]
[6 1 1 3],[ 0.         17.88448523 15.23923534 73.56256432]
[6 4 1 5],[0. 0. 0. 0.]
[6 1 1 5],[ 0.          0.05859375 20.79607568 -0.625     ]
[6 4 1 1],[ 0.         30.53923487 46.68294697 18.43179802]
[4 3 3 0],[0.         0.         4.15240057 0.        ]
[1 3 4 0],[15.05065384  0.          4.24777074  0.        ]
[4 4 4 0],[2.734375 0.390625 0.       0.      ]
[1 4 4 0],[-1.25        0.          4.81710819  6.25      ]
[6 6 5 0],[ 0.          0.         59.98455854  5.71934507]
[0 1 3 0],[ 3.32107088 12.05050546 37.24994174  0.        ]
[0 1 4 0],[ 2.5        40.64296886  7.30346651  0.        ]
[3 4 6 0],[4.92507498 0.         0.         0.        ]
[0 4 6 0],[ 0.         52.34923815  0.          0.        ]
[0 1 6 0],[11.10524134 57.31032384  0.          0.        ]
[0 6 6 0],[51.83752536  0.          0.         10.83845516]
[3 6 6 0],[48.23692327  0.          0.          2.5       ]
[1 6 6 0],[45.32311121  0.          0.         10.32861965]
[4 6 6 0],[45.89265918  0.          0.          2.5       ]
[1 6 6 3],[-0.78964531  0.          0.          4.68077736]
[5 6 6 3],[-1.25  0.    0.    0.  ]
[1 6 6 4],[4.03385047 0.         0.         0.        ]
[1 6 6 1],[25.1899107   0.          0.          3.83069676]
[0 3 0 1],[21.38385319 98.65114803  0.         38.93104699]
[0 3 0 6],[ 0.         87.65480387  0.          0.        ]
[0 1 0 6],[10.27690681 85.84310287  5.11214256  0.        ]
[3 1 0 6],[-1.25       17.98262724  0.          0.        ]
[4 1 0 6],[39.83194797  0.          0.          0.        ]
[3 4 0 6],[39.8229766  0.         0.         0.       ]
[1 4 0 6],[-1.25       63.78187694  0.          0.        ]
[5 4 0 6],[-1.25  0.    0.    0.  ]
[4 4 0 6],[12.57369224  0.          0.          0.        ]
[6 3 3 5],[ 0.          0.          0.         13.43903084]
[6 3 4 1],[ 0.         11.49082509 65.30175276 -1.25      ]
[0 0 1 3],[21.87203201  0.         23.58125802 89.71041503]
[3 0 1 3],[-1.53930664  0.         28.67281707  0.13474685]
[3 0 1 4],[-1.25        0.          0.         12.84244612]
[4 0 1 4],[4.67793943 0.         0.         0.        ]
[4 0 4 4],[-2.5         2.5         0.          2.78199103]
[6 5 5 6],[ 0.         52.13858107 16.06534483  0.        ]
[1 0 3 1],[83.35057518  0.         21.2251586  68.03860824]
[6 5 3 6],[ 0.         65.11647303 31.43287795  0.        ]
[4 1 4 0],[1.875 0.    0.    0.   ]
[6 4 4 1],[ 0.         45.81891586 20.01583907 40.73867469]
[6 1 3 0],[ 0.         53.63373656 91.07019796  4.53125   ]
[6 1 3 3],[ 0.          6.1627161   5.4093471  60.92606267]
[6 1 3 1],[ 0.         43.82435399 80.98021284 45.35352009]
[6 4 3 4],[ 0.         58.13940586 -0.8984375  29.05777063]
[6 4 3 1],[ 0.         69.72393603 22.23791899 24.71410658]
[6 4 3 3],[ 0.          5.69379799 -1.09375    53.9400955 ]
[0 6 0 3],[ 0.          0.          0.         59.22159122]
[0 6 0 1],[ 9.79691635  0.          7.5        74.72710481]
[0 6 0 4],[ 2.5         0.          3.125      63.72785935]
[3 6 0 4],[1.75774051 0.         0.         0.        ]
[3 0 3 3],[73.60386331  0.          0.         -1.25      ]
[5 0 3 6],[-0.67626953  0.          5.8115877   0.        ]
[1 0 3 6],[31.10262152  2.5        89.22906656  0.        ]
[4 0 3 6],[68.62033014  0.          0.          0.        ]
[1 0 4 6],[99.40418474  2.5        40.53878177  0.        ]
[3 6 0 3],[45.67248634  0.          0.          0.        ]
[5 6 0 1],[8.31235341 0.         0.         0.        ]
[6 1 4 0],[ 0.         84.99381833 49.79861391  0.        ]
[6 1 5 0],[ 0.          0.         24.80239677  2.5       ]
[6 1 5 3],[ 0.          0.         17.07720508 -1.25      ]
[0 3 3 0],[ 0.         32.16194151  0.625       0.        ]
[0 2 2 0],[ 0.         39.49277265 10.15747179  0.        ]
[0 4 1 0],[ 6.07437134 31.48396406 15.0598239   0.        ]
[0 4 4 0],[ 0.          2.78306158 34.12839892  2.5       ]
[0 3 0 3],[ 0.         20.31601881  0.         67.2005823 ]
[0 3 0 4],[ 0.         61.46098139  0.         39.40570212]
[0 4 0 1],[ 2.5        97.30251173  7.29248047 17.6375252 ]
[0 4 0 6],[ 0.         87.77751605  4.40429688  0.        ]
[4 3 0 3],[80.86782363  3.1205403   0.         25.98053268]
[3 3 0 3],[74.89052232 -1.25        0.          0.        ]
[3 4 0 3],[-1.25  0.    0.    0.  ]
[1 4 0 3],[104.20728304   0.           0.           9.19875835]
[1 5 3 0],[-1.25       25.95308126  0.          0.        ]
[6 4 6 5],[ 0.          0.          0.         34.29475394]
[1 1 4 0],[25.25686179  0.          0.          0.        ]
[1 1 3 0],[ 8.46423772 39.87359115  6.96395471  0.        ]
[6 1 3 4],[ 0.         20.44897393 32.00910583 68.25498626]
[6 1 5 1],[ 0.          0.         53.10715705 17.4130214 ]
[6 4 5 1],[ 0.          0.          0.         40.30218818]
[0 4 3 0],[ 0.          2.00985361 29.34409616  2.5       ]
[3 6 4 0],[9.68070739 0.         2.18920708 0.        ]
[4 6 4 0],[ 0.          0.         10.48240495  4.375     ]
[1 6 4 0],[ 1.79931641  0.         40.11705541  0.        ]
[3 3 0 6],[94.49035765  0.          0.          0.        ]
[5 3 0 6],[51.96846858  1.78341492  0.          0.        ]
[5 1 0 6],[-0.625       7.13365966  0.          0.        ]
[1 1 0 6],[76.71860115  5.32185198  8.82816067  0.        ]
[1 3 0 6],[96.59307464 37.30035452  3.03834428  0.        ]
[0 1 0 5],[ 0.          0.          0.         45.61881782]
[3 4 0 1],[-1.25       17.46826862  0.          0.        ]
[1 4 0 1],[-1.25       40.69593671  0.          0.        ]
[4 4 0 1],[17.80447231  0.          0.          0.        ]
[3 6 0 1],[-0.0881322   0.          0.         41.86226196]
[0 6 0 6],[63.74502611  0.          5.80259641  0.        ]
[3 6 0 6],[54.84672487  0.          0.          0.        ]
[4 6 0 6],[56.45505861  0.          4.61853027  0.        ]
[1 6 0 6],[57.56199323  0.         14.60333283  0.        ]
[6 0 5 1],[  0.           0.         106.18461349  73.23578997]
[6 0 5 3],[ 0.         0.        93.2043572 -0.15625  ]
[4 3 0 6],[98.15505364  2.17220787  0.          0.        ]
[4 0 6 3],[47.1465712   0.          0.          0.56152344]
[1 0 6 3],[58.06018619  0.          0.          9.74401815]
[3 0 6 3],[45.32672979  0.          0.         -0.3125    ]
[0 3 6 0],[ 4.375      53.20495258  0.          2.5       ]
[5 6 6 0],[41.37705286  0.          0.          0.        ]
[4 6 6 3],[-2.1875      0.          0.         -0.09296641]
[0 6 6 3],[0.        0.        0.        9.8429367]
[0 6 6 1],[13.48091549  0.          0.         11.87807413]
[3 6 6 1],[4.05364951 0.         0.         0.91500914]
[4 6 6 1],[10.59657877  0.          0.          0.        ]
[4 6 6 4],[3.86231933 0.         0.         0.        ]
[3 6 6 4],[-0.54062188  0.          0.          1.44077928]
[0 0 3 6],[ 0.          0.         81.65997979  0.        ]
[0 0 1 6],[23.39715302  9.66552734 88.37179062  0.        ]
[0 3 1 6],[ 2.5         1.34018678 -0.83984375  0.        ]
[0 1 1 6],[2.5        1.35147095 4.80179787 0.        ]
[0 4 1 6],[ 0.          3.90295342 -1.25        0.        ]
[0 4 4 6],[0.         0.         7.35436751 0.        ]
[0 5 0 6],[ 0.         76.54756235  0.          0.        ]
[3 0 0 5],[94.56247057  0.          0.          0.        ]
[1 0 0 5],[117.25541412   0.          14.5710388  158.11761502]
[1 3 0 1],[113.93125843  53.68780178   2.5         53.65977052]
[3 6 3 0],[-0.625      0.        10.0947749  2.5      ]
[1 6 3 0],[49.89441178  0.         25.18597166  2.5       ]
[4 6 3 0],[29.79369108  0.          0.          0.        ]
