[6 5 6 6],[ 0.         -1.02388349  0.          0.        ]
[6 7 6 6],[ 0.         -0.87275943  0.          0.        ]
[6 8 6 6],[ 0.         -0.72128025  0.          0.        ]
[0 0 0 3],[-2.4634461  -2.4085418  -2.26324753 -2.48066386]
[0 0 0 4],[-2.34344965 -2.25489774 -2.33655765 -2.39237384]
[0 0 0 1],[-2.71393572 -2.80446    -2.77525547 -2.74405796]
[4 3 0 0],[-2.33359716 -2.22562767 -1.95192772 -1.93775056]
[4 4 3 0],[-1.9754329  -1.92890219 -1.83889133 -1.79268127]
[1 4 3 0],[-2.29656384 -2.3510674  -2.39739485 -1.93965304]
[4 1 3 0],[-2.15106627 -1.95623977 -2.13386771 -2.00228331]
[0 4 3 0],[-2.14697349 -2.25306809 -2.34563075 -1.98490356]
[0 1 7 0],[-1.96675409 -2.12908843 -2.51022915 -2.12243159]
[3 1 1 0],[-2.90412872 -2.91465073 -2.91141269 -2.61466375]
[7 1 1 0],[-2.50781713 -2.48497372 -2.49377201 -2.26795238]
[7 4 1 0],[-2.08672259 -1.93025516 -1.87840506 -1.72191894]
[7 2 2 0],[-1.12109645 -1.09391452 -1.11217009 -0.50256182]
[1 2 2 0],[-1.48425918 -1.69592738 -1.85248475 -1.56986631]
[2 2 2 0],[-0.45989949 -0.38219891 -0.46314492 -0.05709392]
[1 1 4 0],[-2.50405688 -2.35718134 -2.37601683 -2.35488949]
[1 3 4 0],[-2.10788109 -2.17787128 -2.24320748 -2.00528969]
[4 3 4 0],[-1.74848505 -1.79694863 -1.78212801 -1.5984641 ]
[4 3 1 0],[-2.13919059 -2.35753482 -2.23960241 -2.01794249]
[1 3 1 0],[-2.34102488 -2.98021595 -3.00103122 -2.87415847]
[1 4 1 0],[-2.61916804 -2.73607883 -2.64243216 -2.43243268]
[1 0 1 3],[-2.73017669 -2.65000635 -2.74096546 -2.80234054]
[4 0 1 3],[-2.22765196 -2.16213139 -2.17843688 -2.13379962]
[1 0 1 7],[-2.1943177  -2.27136398 -2.32522895 -2.30920073]
[4 0 1 7],[-1.81361539 -1.63024399 -1.7381674  -1.83467777]
[3 0 1 7],[-2.21955849 -2.06179164 -2.1025046  -2.2877345 ]
[1 0 1 1],[-3.29584422 -3.2855586  -3.43298239 -3.45434696]
[1 0 1 4],[-2.16780639 -2.3183984  -2.34495416 -2.43506914]
[8 0 1 4],[-1.23266862 -0.92553538 -1.28556651 -1.28200868]
[6 0 1 4],[ 0.         -0.82578821 -0.89034797 -1.0555231 ]
[6 0 0 0],[ 0.         -1.10549934 -1.08683291 -0.92616515]
[6 0 0 3],[ 0.         -0.84848196 -0.83930613 -0.97165963]
[6 0 0 1],[ 0.         -0.94152377 -1.17729466 -0.60726527]
[6 0 0 4],[ 0.         -0.87826649 -0.86345837 -0.68018915]
[6 0 3 0],[ 0.         -0.85989668 -0.93873708 -0.65539662]
[6 0 3 3],[ 0.         -0.63256663 -0.68550666 -0.86295601]
[6 2 2 1],[ 0.         -0.76260255 -0.68350418 -0.76060851]
[6 1 1 1],[ 0.         -0.96193863 -1.25060349 -1.17437981]
[6 4 1 1],[ 0.         -0.95107041 -0.74564741 -0.92291778]
[6 4 1 3],[ 0.         -0.78883305 -0.97059706 -0.86777928]
[6 1 1 7],[ 0.         -0.83337362 -0.92698371 -1.00270641]
[6 1 5 1],[ 0.         -0.99790963 -0.79979395 -1.03919327]
[6 4 5 1],[ 0.         -0.54907763 -0.58827368 -0.59818633]
[0 0 0 5],[-1.06033148 -1.04036197 -0.97950764 -2.15882262]
[3 0 0 1],[-2.72111896 -2.43050518 -2.42820056 -2.86772063]
[1 0 0 1],[-3.02436342 -2.97073676 -3.06816191 -3.26776874]
[1 0 0 4],[-2.56159553 -2.3133615  -2.23718321 -2.59905546]
[4 0 0 1],[-2.57826516 -2.1582384  -2.26118883 -2.2319411 ]
[4 0 0 5],[-1.22330316 -0.71767698 -0.66735741 -1.7201167 ]
[0 0 0 7],[-2.09596559 -2.08058056 -2.07532681 -2.64023423]
[0 3 0 1],[-2.46031495 -2.81947272 -2.40199718 -2.94840254]
[0 3 0 3],[-2.37422423 -2.29199662 -2.37727447 -2.41904724]
[0 1 0 1],[-2.82461058 -2.93212431 -2.72102179 -2.87583874]
[0 1 0 4],[-2.20471609 -1.86996225 -2.12418524 -2.54040752]
[0 1 0 6],[-0.9904951  -0.96098621 -1.09486426  0.        ]
[0 3 0 6],[-0.8926978  -0.85385045 -0.609481    0.        ]
[0 7 0 6],[-0.87557707 -0.82419456 -0.89526158  0.        ]
[3 7 0 6],[-0.84346126 -0.91212371 -0.76264444  0.        ]
[1 7 0 6],[-1.00742726 -1.23695043 -0.91535246  0.        ]
[7 7 0 6],[-0.82539686 -0.95654794 -0.74712815  0.        ]
[4 7 0 6],[-0.70299085 -0.91204047 -0.40709512  0.        ]
[1 4 0 6],[-0.91345874 -0.90101194 -0.72674044  0.        ]
[4 4 0 6],[-1.02713171 -1.01416225 -0.80748734  0.        ]
[1 1 0 6],[-1.35834466 -1.24345271 -1.31771702  0.        ]
[3 1 0 6],[-1.12191417 -0.8227824  -0.85447882  0.        ]
[4 1 0 6],[-0.96266836 -0.99817614 -0.85991462  0.        ]
[4 5 0 6],[-0.6327547  -0.50155274 -0.324252    0.        ]
[5 5 0 6],[-0.4891495  -0.37570618  0.          0.        ]
[0 5 0 6],[-0.79905407 -0.82877473 -0.67468001  0.        ]
[0 4 0 6],[-0.87886042 -0.86666853 -0.84580234  0.        ]
[0 0 0 6],[-0.74199775 -0.82345475 -0.9192531   0.        ]
[3 0 0 6],[-0.74511703 -0.90227278 -0.93677365  0.        ]
[1 0 0 6],[-0.95867297 -0.94222882 -1.10618275  0.        ]
[1 3 0 6],[-0.69945645 -0.99184827 -1.03165906  0.        ]
[7 1 0 6],[-1.06843371 -0.82662048 -0.90481953  0.        ]
[1 5 0 6],[-0.96124564 -1.03948178 -0.34376175  0.        ]
[7 5 0 6],[-0.61784818 -0.55737786 -0.44502183  0.        ]
[1 4 3 6],[-0.91677758 -0.90143102 -0.93416988  0.        ]
[1 0 3 6],[-0.95764313 -1.1373473  -0.97442092  0.        ]
[1 0 7 6],[-1.05886444 -0.48392965 -0.65161156  0.        ]
[1 0 5 6],[-0.74298573 -0.62042342 -0.86119885  0.        ]
[1 0 1 6],[-1.05904608 -1.24645809 -0.57043414  0.        ]
[1 3 1 6],[-0.84837585 -1.06541025 -1.29813249  0.        ]
[7 3 1 6],[-0.87992365 -0.97291517 -0.9029641   0.        ]
[1 3 4 6],[-0.74247805 -0.96023865 -0.98281134  0.        ]
[1 1 1 6],[-1.03834567 -1.42386006 -1.3258669   0.        ]
[1 1 4 6],[-1.07437336 -1.04845555 -1.12023876  0.        ]
[1 4 4 6],[-1.02965533 -1.01077189 -1.02281984  0.        ]
[8 4 4 6],[-1.00330536 -1.08183392 -1.05776402  0.        ]
[8 4 0 6],[-1.13130249 -1.14003624 -0.78051918  0.        ]
[8 1 0 6],[-1.18172661 -1.40577438 -1.17710878  0.        ]
[8 1 3 6],[-1.2385472  -1.24588389 -0.93718138  0.        ]
[8 3 3 6],[-1.02702567 -1.06019104 -0.9411922   0.        ]
[6 3 3 6],[ 0.         -0.95523211 -0.98314775  0.        ]
[6 3 4 6],[ 0.         -0.71934528 -1.03134094  0.        ]
[6 3 0 6],[ 0.         -1.02106077 -1.16241033  0.        ]
[6 7 0 6],[ 0.         -0.86931785 -0.97469319  0.        ]
[6 5 0 6],[ 0.         -0.83110386 -0.66977602  0.        ]
[6 0 0 6],[ 0.         -0.94331039 -1.00747083  0.        ]
[6 0 3 6],[ 0.         -0.83001187 -1.16519172  0.        ]
[6 0 1 6],[ 0.         -1.07897509 -1.07974354  0.        ]
[6 1 0 6],[ 0.         -1.08565649 -1.19417363  0.        ]
[0 0 3 1],[-2.37180706 -2.48736913 -2.9192893  -2.56941931]
[0 0 3 4],[-2.08816806 -2.00295938 -2.36712301 -2.49384026]
[0 0 3 7],[-1.80034041 -1.86464243 -1.75492177 -2.20571123]
[0 0 4 1],[-2.13470942 -2.32075486 -2.57012043 -2.09882396]
[0 0 4 7],[-1.6863128  -1.8093698  -2.20093256 -2.19501426]
[0 0 4 8],[-1.06326851 -0.9248731  -1.52097959 -1.17884947]
[3 0 1 8],[-1.89810679 -1.59468595 -1.96183239 -1.97627241]
[7 0 1 8],[-1.12581242 -0.84719511 -0.94065377 -1.05952557]
[4 0 1 8],[-1.45086304 -0.94642571 -1.07998783 -1.13948187]
[1 0 1 8],[-2.25830417 -2.04489283 -2.24142674 -1.81870103]
[1 0 4 8],[-1.19470529 -1.23648836 -1.52917243 -1.43548893]
[1 0 0 8],[-2.30496633 -1.96191188 -1.9122338  -2.49411992]
[4 0 0 8],[-1.40573309 -0.89081606 -0.86506598 -1.32042867]
[0 0 0 8],[-1.87794847 -1.99697745 -2.00416829 -2.00513489]
[0 1 3 6],[-0.87741751 -0.9147547  -0.6229174   0.        ]
[0 1 4 6],[-0.74309201 -1.13571813 -0.88084412  0.        ]
[0 1 1 6],[-1.11121737 -1.32289927 -0.88684548  0.        ]
[0 4 4 6],[-0.8045196  -0.76130763 -0.46081138  0.        ]
[3 4 4 6],[-0.78943583 -0.44645913 -0.7645412   0.        ]
[4 4 4 6],[-0.77       -0.72535514 -0.58572576  0.        ]
[1 0 4 6],[-1.1011018  -0.90589083 -0.57555492  0.        ]
[4 0 4 6],[-0.53733757 -0.78590852 -0.90707991  0.        ]
[7 0 4 6],[-0.91963078 -0.67408845 -0.83691357  0.        ]
[4 0 0 6],[-0.68794651 -0.84118261 -0.62321511  0.        ]
[4 0 3 6],[-0.88194064 -0.90244013 -0.63356853  0.        ]
[3 0 3 6],[-1.01652619 -0.90687176 -0.83805328  0.        ]
[5 0 3 6],[-0.80967074 -0.27258174 -0.96984301  0.        ]
[5 0 1 6],[-0.89989849 -0.79204737 -1.1246567   0.        ]
[5 0 4 6],[-0.82013472 -0.432061   -0.75879009  0.        ]
[0 0 4 6],[-0.60248647 -0.96985597 -0.76779165  0.        ]
[0 0 1 6],[-1.11223877 -1.17846139 -0.68101376  0.        ]
[3 0 1 6],[-0.85633028 -1.09509218 -1.07394744  0.        ]
[4 0 7 6],[-0.67681282 -0.69730147 -0.76185605  0.        ]
[7 0 7 6],[-0.67099305 -0.52459732 -0.93126389  0.        ]
[3 0 7 6],[-0.76334103 -0.6261008  -0.79578404  0.        ]
[7 0 3 6],[-0.8468119  -0.58136545 -0.92142717  0.        ]
[7 0 1 6],[-1.04577331 -0.90850814 -0.81146035  0.        ]
[7 0 5 6],[-0.55817477 -0.118575   -0.50073594  0.        ]
[7 0 0 6],[-0.73450098 -0.92842489 -0.8823277   0.        ]
[8 0 0 6],[-1.30840355 -1.08185675 -0.99560381  0.        ]
[8 3 0 6],[-1.34793511 -1.38483834 -1.08219864  0.        ]
[8 7 0 6],[-0.94586249 -0.98921919 -0.64711962  0.        ]
[8 7 3 6],[-0.8809174  -0.87717407 -0.94498425  0.        ]
[6 7 3 6],[ 0.         -0.64276421 -1.03788715  0.        ]
[6 7 1 6],[ 0.         -1.1605207  -0.58814084  0.        ]
[6 7 4 6],[ 0.         -0.69639734 -0.84984995  0.        ]
[6 7 7 6],[ 0.         -1.05100012 -0.85375581  0.        ]
[6 4 0 6],[ 0.         -0.8838739  -0.85987544  0.        ]
[6 8 0 6],[ 0.         -0.78374459 -1.02643162  0.        ]
[6 8 3 6],[ 0.         -0.86554632 -1.26401104  0.        ]
[6 8 4 6],[ 0.         -0.97384301 -1.11473959  0.        ]
[6 6 0 6],[ 0.          0.         -0.96952022  0.        ]
[6 6 3 6],[ 0.          0.         -0.93421064  0.        ]
[3 0 0 7],[-2.08877322 -1.73354156 -1.72372845 -2.23906586]
[1 0 0 7],[-2.28195556 -2.09369868 -2.08399577 -2.62710305]
[7 0 0 1],[-2.50445    -2.0841265  -2.15394107 -2.37959177]
[3 0 0 8],[-2.28478286 -1.58336838 -1.60004131 -1.62074752]
[3 3 0 6],[-1.0307985  -0.82087261 -0.74834244  0.        ]
[3 1 3 6],[-1.0258046  -0.96630803 -0.97204013  0.        ]
[4 1 3 6],[-0.85500772 -1.10560679 -1.06331969  0.        ]
[4 4 3 6],[-0.81870007 -0.96764882 -0.96742949  0.        ]
[2 4 2 6],[-0.54871608 -0.66035518 -0.62361697  0.        ]
[0 5 4 6],[-0.3749085  -0.81396002 -0.74967499  0.        ]
[0 4 3 6],[-0.75155358 -0.91965781 -0.59677646  0.        ]
[0 4 1 6],[-0.97019904 -1.00234904 -0.85379791  0.        ]
[0 1 7 6],[-0.83831283 -0.88307869 -0.64052424  0.        ]
[0 4 7 6],[-0.44510749 -1.08164506 -0.53919207  0.        ]
[0 7 1 6],[-0.68723485 -1.05217567 -1.1550726   0.        ]
[0 7 4 6],[-0.59916358 -0.83276794 -0.61719145  0.        ]
[0 8 4 6],[-0.46940725 -0.83733076 -0.85964769  0.        ]
[0 8 1 6],[-1.03360451 -1.19917683 -0.99359583  0.        ]
[3 8 1 6],[-1.08889796 -0.81678883 -1.004827    0.        ]
[4 8 1 6],[-1.05393432 -1.05708452 -0.9958473   0.        ]
[1 8 1 6],[-1.3020006  -1.36705749 -1.15749869  0.        ]
[4 6 1 6],[-1.1532541  0.        -1.0577256  0.       ]
[1 6 1 6],[-1.07347445  0.         -1.15904895  0.        ]
[4 6 7 6],[-0.98303583  0.         -0.94417551  0.        ]
[0 3 0 4],[-1.94336279 -2.05719613 -1.89092183 -2.39341848]
[0 7 0 1],[-2.1072304  -2.50316149 -2.09128618 -2.44177559]
[3 7 0 1],[-2.29221678 -2.31814146 -1.97729705 -2.38178411]
[1 7 0 1],[-2.87382145 -2.84947227 -2.67989473 -2.86513611]
[4 7 0 1],[-1.98754552 -2.00216238 -2.02101822 -1.78295967]
[4 1 0 1],[-2.40138865 -2.29838506 -2.48287714 -2.39912869]
[1 4 0 4],[-1.86818922 -2.0216246  -1.59842655 -1.97427081]
[1 4 0 1],[-2.30505057 -2.4220038  -2.02760449 -2.36577235]
[1 1 0 1],[-3.03515337 -3.37233572 -3.31163721 -3.36671482]
[2 2 0 1],[-1.46725365 -1.42935282 -1.09661836 -1.18051504]
[2 2 0 4],[-1.06261777 -1.23593475 -0.65144989 -0.99862359]
[5 1 0 4],[-1.4430252  -0.78773407 -0.69215862 -0.76055764]
[1 1 0 3],[-2.67944306 -2.70931669 -2.75679021 -2.56210311]
[4 1 0 3],[-2.14416799 -2.1681463  -2.1355546  -2.14859305]
[3 1 0 3],[-2.60873535 -2.40025781 -2.30369281 -2.62041893]
[0 1 0 3],[-2.43925734 -2.14871045 -2.46815101 -2.61614559]
[0 1 0 7],[-2.08652868 -2.13702937 -2.10652675 -2.38885368]
[0 4 0 1],[-2.33701097 -2.56794366 -2.30862165 -2.44016813]
[0 4 0 4],[-1.83103362 -2.28587412 -1.78502105 -2.29419213]
[0 7 0 4],[-1.59829479 -2.27635265 -1.66901575 -1.90234244]
[0 7 0 7],[-1.66359367 -2.20560913 -1.63758498 -2.01685787]
[0 7 0 3],[-1.7958978  -2.24865314 -1.83303299 -1.89397324]
[0 0 1 0],[-2.65286791 -2.63165156 -2.74961626 -2.65080636]
[0 3 3 0],[-2.26104846 -2.30236983 -2.56486805 -2.13563291]
[0 3 5 0],[-0.78410974 -1.48358192 -1.62535048 -0.82173964]
[0 3 4 0],[-2.14086289 -2.40303486 -2.33641057 -1.79524459]
[0 3 7 0],[-1.70498754 -1.88521714 -2.51035242 -1.80726107]
[0 1 3 0],[-2.47299905 -2.2953545  -2.70130097 -2.43585586]
[3 1 3 0],[-2.54897477 -2.55049808 -2.67054107 -2.40008212]
[5 1 7 0],[-1.23759887 -1.14686257 -1.16189146 -0.68486025]
[1 1 1 0],[-3.0827454  -3.02299761 -3.08601848 -3.05651292]
[1 7 1 0],[-2.35563776 -2.35603342 -2.23683736 -2.06185294]
[1 7 4 0],[-1.80671137 -1.88588865 -1.91834831 -1.61413757]
[5 7 4 0],[-0.7149722  -0.65781541 -0.57886652 -0.16693983]
[7 7 4 0],[-1.3499741  -1.37503031 -1.30716772 -1.11265964]
[4 7 4 0],[-1.33283856 -1.46744842 -1.35699809 -1.21832517]
[0 7 4 0],[-1.59121353 -2.00645214 -2.17047432 -1.55535738]
[3 7 4 0],[-1.59075326 -1.64929369 -1.69475901 -1.44768683]
[3 7 1 0],[-2.31458202 -2.21713177 -2.12064697 -1.9958272 ]
[1 0 4 0],[-2.46595444 -2.08283404 -2.5848097  -2.06501206]
[7 0 4 0],[-2.08815005 -1.78717224 -2.12872371 -1.80041105]
[1 0 7 0],[-2.05657996 -2.27603595 -2.51857045 -2.19040719]
[4 0 7 0],[-1.88784345 -1.73271882 -2.22294055 -1.71489998]
[5 0 1 0],[-2.38099441 -1.11081002 -1.15417495 -1.09269213]
[5 0 4 0],[-1.57063528 -0.7699903  -1.0689967  -0.76241655]
[5 4 0 0],[-1.7041861  -1.22833029 -0.69506476 -0.65151001]
[1 4 0 0],[-2.45352834 -2.66563799 -2.16202057 -2.11315983]
[1 0 7 3],[-2.34361244 -2.0411996  -2.35814758 -2.09584383]
[4 0 7 3],[-1.59048773 -1.34892145 -1.55343294 -1.51963491]
[4 0 7 4],[-1.43184154 -1.11161846 -1.45777451 -1.34480447]
[4 0 1 5],[-0.95019275 -0.353721   -0.90304352 -0.97500038]
[1 0 1 5],[-1.7504322  -1.5828384  -1.79017006 -1.99059248]
[6 0 1 5],[ 0.         -0.44649689 -0.80865699 -0.8631664 ]
[6 0 1 7],[ 0.         -0.82275712 -1.0133359  -0.86421477]
[6 3 1 4],[ 0.         -1.03511991 -0.95784225 -1.03112313]
[6 3 1 0],[ 0.         -1.08117178 -1.15202466 -0.98715241]
[6 3 4 4],[ 0.         -0.59839296 -0.80270255 -0.74886698]
[6 3 4 7],[ 0.         -0.72137691 -0.83367166 -0.5424016 ]
[6 3 0 7],[ 0.         -0.91978991 -0.66197726 -0.74987348]
[6 3 0 4],[ 0.         -0.92718723 -0.85310176 -0.70929296]
[6 3 0 3],[ 0.         -0.98106615 -0.69426758 -0.83902691]
[6 1 0 3],[ 0.         -0.91383013 -0.85094232 -1.1580799 ]
[6 1 0 1],[ 0.         -1.17725729 -1.01070608 -1.21158102]
[6 1 0 7],[ 0.         -1.0480576  -1.10688235 -0.82630335]
[6 1 0 4],[ 0.         -1.33430871 -0.85507081 -0.9631366 ]
[6 1 0 8],[ 0.         -1.095897   -1.13435545 -1.39226818]
[6 4 0 8],[ 0.         -1.17819779 -0.65112463 -1.16033631]
[6 0 0 8],[ 0.         -1.02157297 -1.09573376 -1.07929368]
[6 3 1 6],[ 0.         -1.23220952 -0.67997528  0.        ]
[6 1 1 6],[ 0.         -1.26025696 -1.33079602  0.        ]
[6 1 7 6],[ 0.         -1.07296665 -1.2083975   0.        ]
[6 4 7 6],[ 0.         -0.94889836 -0.97564732  0.        ]
[6 4 1 6],[ 0.         -1.19021602 -1.00629644  0.        ]
[6 4 8 6],[ 0.         -0.71635451 -1.10540172  0.        ]
[6 5 8 6],[ 0.         -0.89989691 -0.86815949  0.        ]
[6 7 8 6],[ 0.         -0.96272077 -1.0531707   0.        ]
[6 1 8 6],[ 0.         -1.30917105 -1.32182326  0.        ]
[0 7 3 0],[-2.03460999 -2.35556747 -2.00624858 -1.99974171]
[0 7 1 0],[-2.272647   -2.54893886 -2.01502221 -2.19507237]
[3 4 1 0],[-2.38859527 -2.32920024 -2.21412987 -2.06268488]
[3 4 4 0],[-1.90357165 -1.88936614 -1.90760052 -1.78568771]
[4 4 1 0],[-2.08791743 -2.17502973 -2.12520257 -1.97845913]
