[0 0 4 1],[0.         0.         0.04941545 0.04771366]
[0 0 0 4],[0.17062233 0.25658518 0.18146806 5.25968424]
[3 0 3 3],[0. 0. 0. 0.]
[1 0 3 3],[4.4062408 0.        0.        0.       ]
[4 3 4 0],[0.00795325 0.         0.         0.        ]
[4 3 1 0],[1.2126025 0.        0.        0.       ]
[3 3 1 0],[0.25832602 0.         0.         0.        ]
[6 3 1 0],[0.         0.         2.12533251 0.        ]
[6 3 4 0],[0.00000000e+00 0.00000000e+00 3.76927213e-06 0.00000000e+00]
[6 3 3 0],[0.00000000e+00 0.00000000e+00 9.17318629e-05 0.00000000e+00]
[6 6 0 0],[0.         0.         0.00690008 0.68396839]
[6 6 0 3],[0.         0.         0.         1.71727128]
[6 6 0 1],[0.         0.         1.76304704 0.66663262]
[6 6 0 5],[0.         0.         0.01678052 0.91606341]
[6 6 0 4],[0.         0.         0.20927177 0.57313913]
[5 3 0 0],[0.71170953 0.01726788 0.         0.        ]
[6 0 5 3],[0. 0. 0. 0.]
[6 5 0 0],[0.         1.13423856 0.         0.        ]
[6 3 3 4],[0. 0. 0. 0.]
[6 3 3 1],[0.         0.         0.         2.05794888]
[6 1 6 1],[0.         0.71683943 0.         3.14477518]
[6 1 6 3],[0.         0.02735555 0.         0.79973037]
[6 4 6 3],[0.         0.         0.         0.77648379]
[6 4 6 1],[0.         0.52493181 0.         2.91069603]
[4 0 3 3],[0. 0. 0. 0.]
[0 0 3 3],[0.         0.         0.         0.76905384]
[0 0 3 4],[0.         0.         0.00512779 1.69013606]
[0 0 3 1],[0.        0.        0.        4.4143518]
[0 0 3 5],[0.         0.         0.         0.09225263]
[6 0 3 5],[0.         0.         0.         0.86643231]
[5 0 0 3],[0.63480687 0.         0.         0.        ]
[6 5 0 6],[0.         1.21466098 0.         0.        ]
[4 3 0 3],[0.07316771 0.         0.         0.01317596]
[1 3 0 3],[2.17349897 0.09553415 0.         0.        ]
[3 3 0 3],[1.7319675 0.        0.        0.       ]
[6 1 0 5],[0. 0. 0. 0.]
[3 0 3 1],[0.08775262 0.         0.         0.        ]
[1 0 3 1],[3.23108793 0.         0.         0.        ]
[4 0 3 1],[0.07186991 0.         0.         0.        ]
[5 0 3 1],[0. 0. 0. 0.]
[4 0 0 4],[0.88616366 0.         0.         0.06761335]
[0 1 0 3],[0.         0.         0.         0.55065887]
[0 1 0 1],[0.01831278 0.09673665 0.         3.35263399]
[0 3 0 1],[0.01082953 0.80248805 0.         1.70696364]
[0 1 0 5],[0.         0.         0.         0.10059763]
[0 4 0 4],[0.         0.         0.         0.65405469]
[0 4 0 3],[0.         0.09615558 0.         1.97741591]
[5 0 0 1],[1.01027235 0.         0.         0.        ]
[6 4 1 0],[0.         0.         2.96324604 0.        ]
[6 1 1 0],[0.         0.         2.06343632 0.10459034]
[6 1 1 3],[0.         0.         0.         1.69436343]
[6 1 1 1],[0. 0. 0. 0.]
[6 4 1 1],[0.         0.         0.         2.12907691]
[6 4 1 4],[0. 0. 0. 0.]
[6 1 1 4],[0.         0.         0.         0.16943634]
[6 1 1 5],[0. 0. 0. 0.]
[6 4 1 5],[0. 0. 0. 0.]
[6 1 2 2],[0. 0. 0. 0.]
[0 3 0 6],[0.         1.07744966 0.         0.        ]
[0 1 0 6],[0.05052673 5.98131054 0.         0.        ]
[0 4 0 6],[1.86662385e-04 1.08435691e+00 0.00000000e+00 0.00000000e+00]
[0 5 0 6],[0.         0.81588069 0.         0.        ]
[3 1 0 6],[0.50507945 0.         0.         0.        ]
[1 1 0 6],[3.49632421 0.37537186 0.16574267 0.        ]
[5 1 0 6],[0.61020924 0.         0.         0.        ]
[4 1 0 6],[1.28875197 0.         0.         0.        ]
[0 0 6 0],[0.40065402 0.31289744 0.         0.05440065]
[3 0 6 0],[0.72731843 0.00632916 0.         0.03742494]
[4 0 6 0],[0.9440858  0.23171898 0.         0.08424992]
[1 0 6 0],[3.67375402 1.28709317 0.         0.68634689]
[5 0 6 0],[0.93041226 0.0400775  0.         0.00828148]
[6 3 0 5],[0.         0.         0.         1.18991396]
[0 0 3 6],[0.00508313 0.         0.51253662 0.        ]
[0 0 1 6],[0.01771892 0.         4.21783286 0.        ]
[0 0 4 6],[0.         0.00793012 0.40374443 0.        ]
[3 0 1 6],[0.50682544 0.         0.         0.        ]
[1 0 1 6],[4.33166344 0.         0.09539853 0.        ]
[3 0 4 6],[0. 0. 0. 0.]
[1 0 4 6],[0. 0. 0. 0.]
[2 0 2 6],[0. 0. 0. 0.]
[6 0 6 5],[0.         0.00752247 0.         0.75346468]
[6 6 3 3],[0.         0.         0.00952044 3.41755433]
[6 6 3 1],[0.         0.         1.20100668 3.50418792]
[6 6 1 1],[0.         0.         0.02099008 3.33403108]
[1 0 0 5],[1.38445016 0.         0.         0.16990787]
[4 0 0 5],[0.1769625 0.        0.        0.       ]
[6 4 5 6],[0.         0.         0.82630434 0.        ]
[5 0 0 4],[0.17330557 0.         0.         0.        ]
[6 4 6 0],[0.         1.53537346 0.         0.02912689]
[6 1 6 0],[0.         3.33738955 0.         0.07448347]
[6 3 6 0],[0.         1.00655738 0.         0.00922052]
[6 6 6 0],[0.         0.         0.         0.43786402]
[6 1 6 4],[0.         0.         0.         1.87851632]
[6 5 6 0],[0.        0.8726548 0.        0.       ]
[1 0 3 4],[0.         0.         0.         0.18538006]
[1 0 4 4],[0. 0. 0. 0.]
[1 0 4 1],[3.90485072 0.         0.         0.        ]
[5 1 0 0],[0.53892219 0.         0.         0.        ]
[2 0 0 2],[0.50617112 0.         0.         0.        ]
[6 1 3 0],[0. 0. 0. 0.]
[6 4 3 0],[0.         0.         0.19004209 0.        ]
[6 2 2 0],[0. 0. 0. 0.]
[6 4 4 0],[0.         0.         0.08879487 0.        ]
[6 1 4 0],[0.        0.        0.2397183 0.       ]
[6 6 3 4],[0.        0.        0.0360145 1.5053676]
[4 0 4 3],[0. 0. 0. 0.]
[1 0 4 3],[0. 0. 0. 0.]
[3 0 4 3],[0. 0. 0. 0.]
[1 4 0 6],[0.04377482 1.08355356 0.         0.        ]
[3 4 0 6],[0.00696501 0.         0.         0.        ]
[1 0 6 3],[3.24716203 0.         0.         0.10249252]
[5 0 6 3],[0.3522771 0.        0.        0.       ]
[4 0 6 3],[2.40076149 0.         0.         0.        ]
[3 0 6 3],[1.7580151 0.        0.        0.       ]
[0 0 6 3],[0.27133918 0.         0.         0.11605089]
[0 0 6 1],[0.         0.         0.         2.50890806]
[0 0 6 4],[0.         0.         0.         0.15349072]
[3 0 6 1],[0.30541518 0.         0.         0.00991295]
[1 0 6 1],[1.19904069 0.         0.         0.        ]
[1 0 6 4],[1.10458899 0.         0.         0.07157435]
[5 4 0 0],[0.         0.04847886 0.         0.        ]
[0 1 3 0],[0.00000000e+00 1.62269909e-04 6.66266399e-01 0.00000000e+00]
[3 1 3 0],[0. 0. 0. 0.]
[4 1 3 0],[0. 0. 0. 0.]
[1 1 3 0],[0. 0. 0. 0.]
[0 1 1 0],[0.         0.52388528 2.30573165 0.        ]
[0 1 4 0],[0.         0.         0.50709862 0.        ]
[0 1 1 3],[0. 0. 0. 0.]
[0 1 4 3],[0. 0. 0. 0.]
[3 1 4 3],[0. 0. 0. 0.]
[4 1 4 3],[0. 0. 0. 0.]
[4 1 1 3],[0. 0. 0. 0.]
[1 1 1 3],[0. 0. 0. 0.]
[1 1 4 3],[0. 0. 0. 0.]
[1 1 0 3],[1.72869044 0.         0.         0.        ]
[1 3 0 1],[2.86609761 0.         0.         0.        ]
[1 3 0 4],[2.08233748 0.         0.         0.        ]
[5 3 0 4],[0. 0. 0. 0.]
[1 3 3 4],[0. 0. 0. 0.]
[1 1 3 4],[0. 0. 0. 0.]
[1 1 3 1],[0. 0. 0. 0.]
[4 1 3 1],[0. 0. 0. 0.]
[4 4 3 1],[0. 0. 0. 0.]
[4 0 3 4],[0. 0. 0. 0.]
[4 0 1 1],[0. 0. 0. 0.]
[4 0 1 4],[0. 0. 0. 0.]
[1 0 1 4],[1.5456441 0.        0.        0.       ]
[6 2 2 6],[0.         0.10240506 0.51059655 0.        ]
[0 4 3 0],[0.         0.01576366 0.82436244 0.        ]
[3 1 0 1],[0.23089076 0.         0.         0.        ]
[1 1 0 1],[0.         0.         0.         1.35679757]
[4 1 0 1],[0. 0. 0. 0.]
[1 1 0 4],[0. 0. 0. 0.]
[4 1 0 4],[0. 0. 0. 0.]
[0 1 0 4],[0.        0.0429214 0.        1.2102871]
[0 6 0 0],[6.99799302e-01 0.00000000e+00 6.10564288e-04 6.54788692e-02]
[3 6 0 0],[0.98410509 0.         0.02763023 0.        ]
[1 6 0 0],[0.60663896 0.         1.42520419 0.88740337]
[4 6 0 0],[0.60550021 0.         0.         0.13989162]
[6 1 3 1],[0. 0. 0. 0.]
[6 2 2 1],[0. 0. 0. 0.]
[4 3 0 1],[0.25034332 0.         0.         0.        ]
[0 3 0 4],[0.         0.0036369  0.         0.73017583]
[0 3 0 3],[0.         0.         0.         0.81908916]
[0 3 0 5],[0.         0.         0.         0.24002347]
[3 3 0 5],[0. 0. 0. 0.]
[4 3 0 5],[0. 0. 0. 0.]
[1 3 0 5],[0. 0. 0. 0.]
[1 4 3 0],[1.3231654 0.        0.        0.       ]
[6 4 5 0],[0.        0.        0.0002375 0.       ]
[6 1 4 3],[0. 0. 0. 0.]
[6 1 4 4],[0. 0. 0. 0.]
[6 1 4 5],[0. 0. 0. 0.]
[6 1 5 0],[0. 0. 0. 0.]
[6 1 4 1],[0. 0. 0. 0.]
[6 3 6 5],[0.         0.         0.         0.54240765]
[6 4 6 4],[0.         0.         0.         1.97187579]
[3 0 6 4],[0. 0. 0. 0.]
[1 3 6 0],[1.24301615 2.2368941  0.         0.11732809]
[6 1 6 5],[0.         0.         0.         0.23303552]
[4 3 6 0],[1.41756274 0.12046051 0.         0.        ]
[1 4 6 0],[4.33797675 0.46593377 0.         0.        ]
[3 3 6 0],[2.2936372  0.03757154 0.         0.        ]
[1 1 6 0],[5.89913776 0.29627654 0.         0.        ]
[1 4 6 3],[0. 0. 0. 0.]
[6 6 6 3],[0.         0.         0.         0.72209062]
[6 6 6 1],[0.       0.       0.       1.941895]
[6 6 6 4],[0.        0.        0.        1.0248221]
[6 6 3 0],[0.         0.         0.55411712 0.        ]
[6 6 4 0],[0.         0.         0.9520843  0.01190359]
[6 6 1 0],[0.         0.         2.88548882 0.24599075]
[0 3 1 0],[0.01388948 1.53398674 1.23462621 0.        ]
[0 3 3 0],[0.         0.         1.58483001 0.        ]
[0 3 4 0],[1.25000000e-05 5.10131677e-02 7.29390173e-01 0.00000000e+00]
[3 3 4 0],[0.00789964 0.         0.         0.        ]
[6 6 4 3],[0.        0.        0.        0.3020554]
[6 6 4 1],[0.         0.         0.46132261 6.05941198]
[6 6 1 3],[0.         0.         1.31268013 0.39911021]
[0 0 1 4],[0.         0.         0.         0.12719091]
[3 0 1 1],[0. 0. 0. 0.]
[1 0 1 1],[0. 0. 0. 0.]
[0 3 6 0],[0.         1.40130301 0.         0.        ]
[0 1 6 0],[0.04452192 3.45570235 0.         0.        ]
[0 4 6 0],[0.03512437 1.32077551 0.         0.        ]
[3 4 6 0],[0.81306114 0.         0.         0.        ]
[4 4 6 0],[0.5546244 0.        0.        0.       ]
[5 4 6 0],[0.67484237 0.         0.         0.        ]
[4 3 0 6],[1.00192975 1.00288928 0.         0.        ]
[1 3 0 6],[3.31118392 0.39072947 0.         0.        ]
[4 3 3 6],[0. 0. 0. 0.]
[0 3 3 6],[0.  0.  0.1 0. ]
[0 3 1 6],[0. 0. 2. 0.]
[3 3 1 6],[0. 0. 0. 0.]
[3 3 4 6],[0. 0. 0. 0.]
[4 3 4 6],[0. 0. 0. 0.]
[1 3 4 6],[0. 0. 0. 0.]
[1 2 2 6],[0. 0. 0. 0.]
[4 2 2 6],[0. 0. 0. 0.]
[1 5 1 6],[2. 0. 0. 0.]
[6 5 1 6],[0. 0. 0. 0.]
[6 5 5 6],[0. 0. 0. 0.]
[2 0 3 2],[0.10773719 0.         0.         0.        ]
[5 0 1 1],[0. 0. 0. 0.]
[5 0 1 4],[0.10015351 0.         0.         0.        ]
[4 0 6 4],[0. 0. 0. 0.]
[4 0 1 6],[0.20727417 0.         0.         0.        ]
[4 3 1 6],[0. 0. 0. 0.]
[0 3 6 6],[0. 0. 0. 0.]
[3 3 6 6],[0. 0. 0. 0.]
[4 3 6 6],[0. 0. 0. 0.]
[1 3 6 6],[2.04164319 0.         0.         0.        ]
[5 3 6 6],[0. 0. 0. 0.]
[2 2 6 0],[0.13051166 0.         0.         0.        ]
[4 1 6 0],[1.83712017 0.         0.         0.        ]
[3 1 6 0],[0.93441178 0.         0.         0.        ]
[5 1 6 0],[0. 0. 0. 0.]
[3 3 0 6],[1.02096508 0.01307875 0.         0.        ]
[2 2 0 6],[0.         0.09716726 0.         0.        ]
[4 4 0 6],[0.07587411 0.         0.         0.        ]
[3 0 3 4],[2.0974545 0.        0.        0.       ]
[3 3 3 4],[0. 0. 0. 0.]
[3 3 3 0],[0. 0. 0. 0.]
[1 3 3 0],[2.0000051 0.        0.        0.       ]
[2 3 2 0],[0.06063012 0.         0.         0.        ]
[5 3 1 0],[0.0855 0.     0.     0.    ]
[1 3 4 0],[2.06965818 0.         0.         0.        ]
[1 3 1 0],[1.26263237 0.         0.         0.        ]
[6 3 5 0],[0. 0. 0. 0.]
[6 3 5 3],[0. 0. 0. 0.]
[6 3 5 1],[0. 0. 0. 0.]
[0 0 6 6],[0.10713329 0.         0.         0.        ]
[3 0 6 6],[0.57072247 0.         0.         0.        ]
[1 0 6 6],[1.83520545 0.         0.         0.        ]
[4 0 6 6],[0.8931452 0.        0.        0.       ]
[5 3 0 6],[0.00767723 0.         0.         0.        ]
[0 0 4 3],[0.         0.         0.05988253 0.00027585]
[0 5 6 0],[0.         1.03350205 0.         0.        ]
[0 3 5 0],[0.         0.         0.96577858 0.        ]
[0 0 4 4],[0.         0.         0.         0.00655461]
[3 0 4 4],[0. 0. 0. 0.]
[0 0 1 5],[0.         0.         0.         0.09123696]
[6 6 6 5],[0.         0.         0.         0.91194375]
[0 0 5 6],[0.        0.        0.1000107 0.       ]
[0 3 4 6],[0.         0.         0.13368156 0.        ]
[3 3 3 6],[0. 0. 0. 0.]
[3 1 3 6],[0.10126813 0.         0.         0.        ]
[1 1 3 6],[3.31485334 0.191594   0.         0.        ]
[1 4 3 6],[3.94845108 0.         0.         0.        ]
[4 4 3 6],[0. 0. 0. 0.]
[4 1 3 6],[0. 0. 0. 0.]
[1 0 3 6],[2.43044827 0.         0.09539853 0.        ]
[4 0 3 6],[0.9900894  0.         0.00409018 0.        ]
[3 0 3 6],[0.42734303 0.         0.         0.        ]
[5 0 0 5],[0. 0. 0. 0.]
[4 0 4 6],[2.04586185 0.         0.         0.        ]
[5 0 3 6],[0.03670092 0.         0.         0.        ]
[5 0 4 6],[0. 0. 0. 0.]
[0 4 0 1],[0.         0.1018834  0.         3.87879681]
[2 2 0 1],[0. 0. 0. 0.]
[1 4 0 1],[2.02277369 0.         0.         0.        ]
[3 0 4 1],[0. 0. 0. 0.]
[4 0 4 1],[0. 0. 0. 0.]
[0 6 0 6],[0.23914501 0.         0.00025913 0.        ]
[3 6 0 6],[0.58088557 0.         0.         0.        ]
[4 6 0 6],[1.58175523 0.         0.         0.        ]
[1 6 0 6],[3.5469013  0.         0.21536694 0.        ]
[5 6 0 6],[0.10969449 0.         0.         0.        ]
[3 1 0 4],[0. 0. 0. 0.]
[5 1 0 1],[0. 0. 0. 0.]
[5 4 0 1],[0. 0. 0. 0.]
[3 4 0 1],[0. 0. 0. 0.]
[0 6 3 6],[0.00518255 0.         0.1        0.        ]
[0 6 4 6],[0.         0.         0.05954244 0.        ]
[3 6 4 6],[0. 0. 0. 0.]
[4 6 4 6],[0. 0. 0. 0.]
[4 6 3 6],[0.         0.         0.00495416 0.        ]
[1 6 3 6],[3.42786905 0.         0.10978755 0.        ]
[1 6 1 6],[3.48346516 0.         0.10429817 0.        ]
[1 6 4 6],[0. 0. 0. 0.]
[0 6 1 6],[0.         0.         1.19084886 0.        ]
[0 6 6 6],[0. 0. 0. 0.]
[3 6 6 6],[0.07350806 0.         0.         0.        ]
[1 6 6 6],[2.00437085 0.         0.         0.        ]
[4 6 6 6],[1.46205 0.      0.      0.     ]
[0 4 3 6],[0. 0. 0. 0.]
[0 1 3 6],[0. 0. 0. 0.]
[0 1 1 6],[0. 0. 0. 0.]
[0 4 1 6],[0. 0. 0. 0.]
[0 4 4 6],[0. 0. 0. 0.]
[3 4 4 6],[0. 0. 0. 0.]
[0 4 1 0],[0.         0.28559645 5.40069328 0.        ]
[6 2 6 2],[0. 0. 0. 0.]
[0 6 6 0],[0.49637625 0.         0.         0.        ]
[0 6 6 3],[0.00432351 0.         0.         0.        ]
[0 6 6 1],[0.    0.    0.    1.805]
[0 6 6 4],[0.   0.   0.   0.09]
[3 6 6 0],[0.86239123 0.         0.         0.        ]
[4 6 6 0],[0.55985356 0.         0.         0.10261906]
[1 6 6 0],[2.28333464 0.         0.         0.        ]
[3 1 3 1],[0. 0. 0. 0.]
[4 1 1 1],[0. 0. 0. 0.]
[1 1 1 1],[0. 0. 0. 0.]
[0 1 1 1],[0. 0. 0. 0.]
[3 1 1 1],[0. 0. 0. 0.]
[1 1 1 4],[0. 0. 0. 0.]
[3 1 1 4],[0. 0. 0. 0.]
[1 1 1 0],[0. 0. 0. 0.]
[4 1 1 0],[0.         0.         2.08413852 0.        ]
[3 1 1 0],[0. 0. 0. 0.]
[3 4 4 0],[0. 0. 0. 0.]
[4 4 4 0],[0. 0. 0. 0.]
[1 4 4 0],[1.9 0.  0.  0. ]
[5 6 0 0],[1.02485845 0.         0.         0.        ]
[0 0 2 2],[0.1        0.         0.         0.00456185]
[3 0 2 2],[1.8 0.  0.  0. ]
[4 0 2 2],[0. 0. 0. 0.]
[2 0 1 2],[0. 0. 0. 0.]
[1 0 2 2],[0.         0.         0.10005822 0.        ]
[6 0 2 2],[0. 0. 0. 0.]
[6 0 4 5],[0. 0. 0. 0.]
[5 6 6 0],[0.70702773 0.         0.         0.        ]
[0 4 4 0],[0.         0.10753877 0.651643   0.        ]
[0 0 6 5],[0.         0.         0.         0.00267028]
[0 3 6 1],[0. 0. 0. 0.]
[3 3 6 1],[0. 0. 0. 0.]
[1 3 6 1],[1.935893 0.       0.       0.      ]
[1 1 6 1],[0.13601094 0.         0.         0.        ]
[4 1 6 1],[0.00878872 0.         0.         0.        ]
[3 1 6 1],[1.80464961 0.         0.         0.        ]
[5 3 6 0],[0.79886068 0.         0.         0.        ]
[3 6 6 3],[0.1892516 0.        0.        0.       ]
[3 6 6 1],[0.19205613 0.         0.         0.        ]
[4 6 6 1],[0.35591432 0.         0.         0.        ]
[1 6 6 3],[2.6025392 0.        0.        0.       ]
[5 6 6 3],[0. 0. 0. 0.]
[4 6 6 3],[1.84714303 0.         0.         0.00867855]
[4 6 0 3],[2.5566898 0.        0.        0.       ]
[1 6 0 3],[3.56718115 0.         0.         0.22853077]
[3 6 0 3],[0.44845166 0.         0.         0.        ]
[5 3 4 0],[0.00451244 0.         0.         0.        ]
[4 4 1 0],[0. 0. 0. 0.]
[4 3 6 3],[0.04981579 0.         0.         0.        ]
[1 3 6 3],[0.99631588 0.         0.         0.        ]
[3 3 6 3],[0.15986521 0.         0.         0.        ]
[3 1 6 3],[0. 0. 0. 0.]
[3 4 6 3],[0. 0. 0. 0.]
[1 4 6 4],[2.11176657 0.         0.         0.        ]
[1 6 0 4],[0.         0.         0.         0.15303283]
[6 6 1 4],[0.         0.         0.         0.47147404]
[0 1 6 3],[0. 0. 0. 0.]
[0 1 6 4],[0. 0. 0. 0.]
[0 1 6 5],[0. 0. 0. 0.]
[0 1 6 1],[0.1800024 0.        0.        0.       ]
[3 1 6 4],[0. 0. 0. 0.]
[4 1 6 4],[0. 0. 0. 0.]
[6 6 3 5],[0.         0.         0.         0.63548246]
[1 4 1 0],[0. 0. 0. 0.]
[5 0 1 6],[0.13715711 0.         0.         0.        ]
[1 5 0 0],[0. 0. 0. 0.]
[3 5 0 0],[0.02183666 0.         0.         0.        ]
[3 3 0 1],[0.24486352 0.         0.         0.        ]
[5 3 0 1],[0.08030937 0.         0.         0.        ]
