[1 3 7 4],[-1.22854982 -1.23005465 -1.28764672 -1.05086057]
[1 4 7 4],[-1.12221959 -1.07512941 -0.93191824 -1.10688385]
[1 0 4 4],[-1.23933615 -1.09797545 -1.23484105 -1.22009529]
[1 0 4 1],[-1.6812763  -1.43999791 -1.58931203 -1.4507151 ]
[7 0 4 1],[-1.38542325 -1.18515251 -1.2940242  -1.27729193]
[1 0 1 1],[-1.90927551 -1.91170426 -1.89291742 -1.61776039]
[8 0 1 1],[-2.24112526 -2.12273104 -2.22183665 -1.90367799]
[8 0 0 1],[-1.37016015 -1.79621593 -1.99570171 -2.00332831]
[6 3 1 3],[ 0.         -1.2305788  -1.25071846 -1.122176  ]
[6 3 4 3],[ 0.         -1.03878374 -1.06939927 -0.88877643]
[6 3 4 4],[ 0.         -1.01245205 -1.00565932 -0.64841148]
[6 3 4 7],[ 0.         -0.6866801  -1.02233237 -1.03841956]
[6 3 1 7],[ 0.         -0.95548715 -1.23708043 -1.22995721]
[6 3 1 8],[ 0.         -0.99581079 -1.36169904 -1.40170499]
[6 7 1 8],[ 0.         -1.02954194 -1.22819617 -1.26293829]
[6 7 4 8],[ 0.         -0.94682343 -0.79611092 -0.88020299]
[6 0 1 8],[ 0.         -1.25136984 -1.1841029  -1.40699157]
[6 0 7 8],[ 0.         -1.05516343 -1.01957417 -1.2897573 ]
[6 0 7 6],[ 0.         -0.9701979  -0.81324087  0.        ]
[6 0 4 6],[ 0.         -0.97573802 -0.92800596  0.        ]
[6 0 0 6],[ 0.         -0.77748813 -1.01642797  0.        ]
[6 0 3 6],[ 0.         -1.0073428  -1.01007378  0.        ]
[7 7 3 0],[-1.07938605 -1.03406087 -1.08419902 -0.97158313]
[1 4 3 0],[-1.35204212 -1.19271079 -1.47826067 -1.3764352 ]
[7 4 3 0],[-1.2257131  -1.21108774 -0.79264093 -0.96245564]
[4 4 3 0],[-1.09614902 -1.22668635 -1.16179229 -1.15074027]
[4 4 1 0],[-1.39821693 -1.41065291 -1.15897593 -1.3708068 ]
[4 0 1 3],[-1.62125023 -1.15210688 -1.53703564 -1.57364518]
[7 0 1 3],[-1.56178741 -1.40602016 -1.3927272  -1.51646752]
[4 0 1 7],[-1.36692182 -1.29252727 -0.92195276 -1.45065842]
[3 0 1 7],[-1.40968896 -1.2451558  -1.54375795 -1.55414457]
[8 0 1 7],[-1.61126454 -1.54151402 -1.61128117 -1.62460176]
[8 0 1 4],[-1.79225796 -1.66938725 -1.71279244 -1.52679512]
[6 0 1 7],[ 0.         -1.07446167 -0.8872543  -1.16025047]
[6 0 0 8],[ 0.         -1.07218511 -1.00891486 -0.74832955]
[6 3 0 6],[ 0.         -0.77604813 -0.93424215  0.        ]
[6 7 0 6],[ 0.         -0.72511291 -0.98784728  0.        ]
[6 1 0 6],[ 0.         -0.72325721 -1.27309057  0.        ]
[6 4 0 6],[ 0.         -0.67308631 -0.89187064  0.        ]
[6 4 3 6],[ 0.         -0.79900181 -1.20710698  0.        ]
[6 1 3 6],[ 0.         -0.77728647 -1.30892126  0.        ]
[6 1 4 6],[ 0.         -1.27869057 -0.93136065  0.        ]
[6 1 1 6],[ 0.         -0.87716752 -1.34633571  0.        ]
[6 5 1 6],[ 0.         -1.01241252 -1.06424134  0.        ]
[6 5 5 6],[ 0.         -1.10280849 -1.0531053   0.        ]
[6 7 1 6],[ 0.         -1.05061939 -1.43294079  0.        ]
[0 6 0 3],[-0.81886849  0.         -0.85042639 -0.67468794]
[1 6 3 4],[-0.96371247  0.         -1.26979417 -1.14388774]
[4 6 3 4],[-0.86491757  0.         -0.80769615 -0.60578499]
[2 6 2 4],[-0.80131415  0.         -0.89288535 -0.941819  ]
[2 6 2 1],[-1.13513804  0.         -1.17889436 -1.14301769]
[7 6 4 1],[-0.6469158   0.         -1.17625256 -1.13653837]
[7 6 1 1],[-1.41249699  0.         -1.3470418  -1.00618084]
[7 6 1 4],[-1.012592    0.         -1.07576244 -1.01564647]
[1 6 1 1],[-1.42989188  0.         -1.34167743 -0.87028178]
